x,y,theta,v,omega
3.796457,3.615832,-0.69709,0.497551,-0.44929
3.833875,3.583044,-0.742019,0.487271,0.025811
3.869834,3.550161,-0.739438,0.5,0.013687
3.9068,3.516493,-0.738069,0.496861,-0.114371
3.943364,3.482852,-0.749506,0.5,-0.028077
3.979917,3.448737,-0.752314,0.5,0.06303
4.01653,3.414685,-0.746011,0.467403,-0.122772
4.050661,3.382752,-0.758288,0.5,-0.050214
4.086875,3.348277,-0.763309,0.5,-0.09119
4.122845,3.313547,-0.772428,0.480121,-0.025822
4.157188,3.279996,-0.77501,0.495724,-0.001677
4.192601,3.245306,-0.775178,0.5,-0.010397
4.228297,3.210296,-0.776218,0.5,0.026239
4.264022,3.175313,-0.773594,0.487602,-0.040272
4.298836,3.141174,-0.777621,0.499494,0.154127
4.334698,3.106406,-0.762208,0.5,0.0591
4.370965,3.071987,-0.756298,0.4757,0.341754
4.406118,3.03994,-0.722123,0.472604,-0.048663
4.441506,3.008616,-0.726989,0.496573,-0.030071
4.478559,2.975557,-0.729996,0.499101,-0.038013
4.515688,2.942203,-0.733798,0.5,-0.062187
4.552715,2.908603,-0.740016,0.477134,0.058231
4.588043,2.876532,-0.734193,0.478279,-0.047548
4.623473,2.844404,-0.738948,0.5,0.129913
4.660649,2.810969,-0.725957,0.5,0.150974
4.698292,2.77806,-0.710859,0.498269,0.063243
4.736153,2.745669,-0.704535,0.5,0.017826
4.774278,2.713319,-0.702753,0.5,-0.140639
4.812203,2.680735,-0.716816,0.480861,-0.167686
4.848188,2.648841,-0.733585,0.5,-0.101939
4.885156,2.615175,-0.743779,0.475663,0.053236
4.920246,2.583063,-0.738455,0.5,-0.074483
4.957096,2.549268,-0.745904,0.491365,0.021228
4.993221,2.515961,-0.743781,0.491218,0.033212
5.029425,2.482762,-0.740459,0.487487,-0.020923
5.065375,2.449837,-0.742552,0.473448,0.043117
5.100325,2.417899,-0.73824,0.5,0.036571
5.137369,2.384317,-0.734583,0.431356,-0.104479
5.169229,2.355238,-0.745031,0.470964,0.05395
5.203934,2.3234,-0.739636,0.5,-0.066367
5.240758,2.289577,-0.746273,0.5,0.182517
5.277777,2.255968,-0.728021,0.5,-0.194861
5.314775,2.222337,-0.747507,0.5,-0.085575
5.351298,2.18819,-0.756065,0.5,0.112391
5.608258,3.93255,2.596269,0.370735,-1.764601
5.578418,3.954469,2.419809,0.419332,-1.551582
5.549213,3.984501,2.264651,0.455237,-1.101829
5.522085,4.021031,2.154468,0.435652,-0.954676
5.499847,4.058474,2.059,0.49662,-1.042514
5.47888,4.103468,1.954749,0.449424,-0.629886
5.463368,4.14564,1.89176,0.5,-0.470765
5.448716,4.193441,1.844684,0.5,-0.184779
5.435638,4.241699,1.826206,0.493329,-0.04081
5.423272,4.289457,1.822125,0.466432,-0.094342
5.411886,4.334689,1.812691,0.5,-0.1053
5.400164,4.383295,1.802161,0.5,0.236581
5.388124,4.431823,1.825819,0.5,-0.01602
5.37555,4.480216,1.824217,0.5,0.028622
5.362945,4.528601,1.827079,0.5,0.05708
5.350132,4.576931,1.832787,0.5,-0.029207
5.337253,4.625244,1.829866,0.471382,0.309292
5.324474,4.670615,1.860795,0.5,0.162635
5.309788,4.718409,1.877059,0.478183,0.247426
5.294808,4.763819,1.901802,0.486406,0.004293
5.27899,4.809816,1.902231,0.5,0.000422
5.262719,4.857094,1.902273,0.493841,0.111097
5.246389,4.9037,1.913383,0.5,0.297937
5.228893,4.950537,1.943176,0.5,0.001757
5.210698,4.997109,1.943352,0.482572,0.035203
5.193053,5.042024,1.946872,0.495204,0.091196
5.174656,5.088,1.955992,0.495573,0.154888
5.15568,5.13378,1.971481,0.5,-0.056497
5.136308,5.179875,1.965831,0.488318,-0.136703
5.509344,0.189085,1.765176,0.204715,2.0
5.503415,0.208643,1.965176,0.27032,2.0
5.49061,0.232399,2.165176,0.285078,2.0
5.472398,0.254269,2.365176,0.344503,1.977721
5.4456,0.27583,2.562948,0.393953,1.518719
5.411112,0.294792,2.71482,0.432952,1.428877
5.370556,0.309842,2.857708,0.428833,1.06072
5.32883,0.319649,2.96378,0.431093,0.866801
5.286123,0.325427,3.05046,0.484298,0.518536
5.237802,0.328582,3.102314,0.5,0.34804
5.187816,0.329676,3.137117,0.5,0.259401
5.137819,0.329251,3.163058,0.5,0.22161
5.087847,0.327624,3.185219,0.5,0.126524
5.037909,0.325128,3.197871,0.498711,-0.20954
4.988092,0.322844,3.176917,0.5,-0.165972
4.93811,0.321493,3.16032,0.498248,-0.300603
4.888288,0.321309,3.13026,0.5,-0.316343
4.838308,0.322666,3.098625,0.454016,-0.751553
4.793065,0.326318,3.02347,0.484006,-0.918401
4.745331,0.33422,2.93163,0.430625,-1.199322
4.703852,0.345696,2.811698,0.45879,-1.099426
4.661351,0.362912,2.701755,0.425381,-1.29875
4.624144,0.383469,2.57188,0.397137,-1.220642
4.592091,0.406876,2.449816,0.434023,-1.293154
4.560547,0.436643,2.320501,0.461657,-1.138592
4.531079,0.472148,2.206641,0.477873,-1.051761
4.504772,0.512016,2.101465,0.469827,-0.892383
4.482832,0.553544,2.012227,0.458246,-0.604985
4.464519,0.595542,1.951728,0.5,-0.690533
4.447546,0.642563,1.882675,0.498371,-0.613316
4.433718,0.690435,1.821343,0.485885,-0.369878
4.422544,0.737719,1.784356,0.482391,-0.293215
4.413013,0.785005,1.755034,0.47258,-0.073846
4.404527,0.831495,1.74765,0.473459,-0.096428
4.396422,0.878142,1.738007,0.5,-0.102381
4.388353,0.927486,1.727769,0.5,0.064769
4.380377,0.976846,1.734246,0.496904,0.229662
4.371729,1.025777,1.757212,0.5,0.082861
4.362258,1.074871,1.765498,0.5,0.219992
4.352046,1.123816,1.787497,0.486375,0.26605
4.340958,1.171172,1.814102,0.5,0.045216
4.328803,1.219671,1.818624,0.493427,0.032858
4.31662,1.267487,1.82191,0.473246,-0.066623
4.305014,1.313366,1.815247,0.5,0.013559
4.29288,1.361871,1.816603,0.483167,-0.071364
4.28129,1.408777,1.809467,0.472828,0.469122
4.269038,1.454441,1.856379,0.472586,0.10716
4.255482,1.499713,1.867095,0.487417,-0.135889
4.241567,1.546426,1.853506,0.481097,0.057597
4.228014,1.592587,1.859266,0.5,0.037219
4.2137,1.640494,1.862988,0.480814,-0.048568
4.199962,1.686571,1.858131,0.487207,-0.044407
4.186259,1.733325,1.85369,0.473997,0.114747
4.172767,1.778764,1.865165,0.5,-0.0068
4.158276,1.826618,1.864485,0.5,-0.194983
4.14427,1.874615,1.844987,0.483832,-0.054128
4.131295,1.921226,1.839574,0.4975,0.031622
4.118008,1.969169,1.842736,0.5,-0.086733
4.104787,2.017389,1.834063,0.4945,0.122481
4.091626,2.065056,1.846311,0.498745,0.114912
4.077783,2.11297,1.857802,0.468555,0.069119
4.064364,2.157863,1.864714,0.5,0.02511
4.049819,2.2057,1.867225,0.5,0.033518
4.035133,2.253495,1.870577,0.5,-0.133914
4.020688,2.301363,1.857185,0.480688,-0.14252
4.007438,2.347569,1.842933,0.5,0.051267
3.993875,2.395694,1.84806,0.5,-0.074602
3.980368,2.443835,1.8406,0.489858,-0.033377
3.96739,2.49107,1.837262,0.461191,0.077508
2.45676,3.671009,2.83667,0.161705,-2.0
2.441922,3.677369,2.63667,0.23923,-2.0
2.422277,3.690951,2.43667,0.320919,-2.0
2.400069,3.714044,2.23667,0.319595,-2.0
2.382963,3.740977,2.03667,0.438676,-1.725684
2.366728,3.781671,1.864102,0.432148,-1.186398
2.356714,3.823684,1.745462,0.423262,-1.244586
2.351968,3.865716,1.621004,0.456291,-0.978889
2.351911,3.911327,1.523115,0.5,-0.588543
2.355762,3.961171,1.464261,0.469901,-0.623884
2.362212,4.007708,1.401872,0.494088,-0.162472
2.370914,4.056344,1.385625,0.5,-0.035071
2.380206,4.105473,1.382118,0.47834,0.076172
2.388999,4.152492,1.389735,0.5,0.028566
2.397932,4.201687,1.392592,0.486491,0.046894
2.406444,4.249586,1.397281,0.487019,0.297223
2.414138,4.297675,1.427003,0.4826,0.441814
2.419996,4.345574,1.471185,0.5,0.360526
2.424071,4.395405,1.507237,0.5,0.352309
2.426367,4.445349,1.542468,0.5,0.31729
2.42699,4.495343,1.574197,0.475097,0.172743
2.426418,4.542849,1.591471,0.5,0.068183
2.425214,4.592834,1.59829,0.489891,0.238706
2.423283,4.641784,1.62216,0.5,0.052441
2.420585,4.691711,1.627404,0.5,-0.135339
2.418094,4.741649,1.613871,0.5,0.067008
2.415774,4.791595,1.620571,0.5,0.072981
2.413104,4.841524,1.627869,0.48738,0.146415
2.409968,4.89016,1.642511,0.5,-0.106661
2.406651,4.94005,1.631845,0.493996,0.220898
2.403093,4.98932,1.653935,0.5,-0.166573
2.399356,5.03918,1.637277,0.5,-0.115807
2.396323,5.089087,1.625697,0.498178,0.037582
2.393496,5.138825,1.629455,0.480383,0.024841
2.39062,5.186777,1.631939,0.465332,-0.123409
2.388064,5.233239,1.619598,0.49281,0.035079
2.385573,5.282458,1.623106,0.5,-0.043263
3.118528,2.922004,-2.051644,0.426739,1.470068
3.101637,2.882857,-1.904638,0.444804,1.165313
3.08954,2.840079,-1.788106,0.476428,0.799292
3.081137,2.793196,-1.708177,0.435519,0.766468
3.076831,2.749868,-1.63153,0.5,0.621033
3.075348,2.699898,-1.569427,0.481513,0.605849
3.076872,2.651779,-1.508842,0.4934,0.134025
3.080257,2.602555,-1.49544,0.488601,0.226436
3.084486,2.55388,-1.472796,0.5,0.268297
3.090045,2.504191,-1.445966,0.497045,0.051443
3.096361,2.454889,-1.440822,0.5,0.047107
3.102958,2.405327,-1.436111,0.496177,0.107021
3.109883,2.356195,-1.425409,0.496459,-0.071225
3.116901,2.307048,-1.432532,0.499942,-0.271252
3.123119,2.257443,-1.459657,0.498168,-0.321479
3.127847,2.207853,-1.491805,0.5,-0.332838
3.130963,2.157953,-1.525089,0.492309,0.05241
3.133341,2.10878,-1.519848,0.5,-0.181679
3.135434,2.058824,-1.538016,0.494381,-0.169038
3.136636,2.009401,-1.554919,0.466977,-0.013859
3.137345,1.962709,-1.556305,0.494743,-0.184744
3.137605,1.913236,-1.57478,0.5,0.005983
3.137421,1.863236,-1.574181,0.496944,-0.008662
3.137231,1.813542,-1.575048,0.486193,-0.074615
3.136843,1.764925,-1.582509,0.5,-0.042962
3.13615,1.714929,-1.586805,0.5,-0.136305
3.135009,1.664943,-1.600436,0.475289,0.016724
3.13364,1.617434,-1.598763,0.452291,0.092778
3.132585,1.572217,-1.589486,0.463165,-0.008819
3.131699,1.525909,-1.590368,0.5,0.100003
3.130971,1.475915,-1.580367,0.5,-0.165096
3.13008,1.425923,-1.596877,0.478741,0.124636
3.129129,1.378059,-1.584413,0.493572,0.077152
3.128648,1.328704,-1.576698,0.5,-0.005747
3.128338,1.278705,-1.577273,0.5,-0.130341
3.127689,1.228709,-1.590307,0.5,0.125016
3.127026,1.178714,-1.577805,0.5,-0.121503
3.126371,1.128719,-1.589956,0.46191,-0.105279
3.125243,1.082542,-1.600484,0.5,0.117119
3.124052,1.032556,-1.588772,0.5,-0.054683
3.123017,0.982567,-1.59424,0.5,-0.054996
3.06744,2.596011,0.980267,0.094596,2.0
3.071889,2.604342,1.180267,0.150438,2.0
3.076191,2.618731,1.380267,0.238697,2.0
3.078345,2.642463,1.580267,0.299612,2.0
3.075077,2.672196,1.780267,0.326022,2.0
3.065165,2.703197,1.980267,0.41386,1.71612
3.045519,2.739566,2.151879,0.453215,1.270565
3.018304,2.775768,2.278936,0.47347,1.304297
2.985254,2.809624,2.409366,0.5,0.845043
2.946702,2.841441,2.49387,0.490015,0.544792
2.90684,2.869928,2.548349,0.478068,0.262047
2.866856,2.896132,2.574554,0.494706,0.117909
2.824972,2.922458,2.586345,0.5,-0.017094
2.782506,2.948852,2.584635,0.5,-0.060905
2.740144,2.975412,2.578545,0.498652,-0.056612
2.698052,3.002147,2.572884,0.499152,0.382234
2.65549,3.028218,2.611107,0.479981,0.269654
2.613766,3.051942,2.638072,0.463512,0.503949
2.572621,3.073275,2.688467,0.462885,0.318433
2.530689,3.092873,2.720311,0.5,0.353365
2.484709,3.112509,2.755647,0.488601,0.046814
2.4394,3.130796,2.760329,0.48858,0.172894
2.393895,3.148583,2.777618,0.455671,0.214708
2.351142,3.164346,2.799089,0.499876,0.254439
2.303849,3.180533,2.824533,0.473919,0.241877
2.258645,3.194763,2.84872,0.487985,0.281947
2.211732,3.208191,2.876915,0.496721,0.042832
2.163762,3.221082,2.881198,0.495228,0.355687
2.115692,3.232979,2.916767,0.5,0.046949
2.066925,3.244011,2.921462,0.475549,-0.078434
2.020559,3.254577,2.913618,0.5,-0.045412
1.971878,3.265988,2.909077,0.479003,-0.146453
1.925349,3.277366,2.894432,0.488258,0.027187
1.877991,3.289247,2.897151,0.5,-0.173383
1.829585,3.301768,2.879812,0.488388,-0.544779
1.782777,3.315686,2.825335,0.5,-0.493421
1.73566,3.332402,2.775992,0.480111,-0.480762
1.691252,3.350637,2.727916,0.395602,-1.335957
1.656197,3.368909,2.594321,0.446222,-1.091247
1.619433,3.394159,2.485196,0.420691,-1.38148
1.587983,3.422049,2.347048,0.426213,-1.435967
1.560404,3.454497,2.203451,0.453807,-1.136876
1.535707,3.49254,2.089764,0.470389,-0.961683
1.514375,3.534443,1.993595,0.5,-0.921638
1.495988,3.580921,1.901431,0.467844,-0.751491
1.482476,3.6257,1.826282,0.487223,-0.5629
1.471496,3.673162,1.769992,0.473202,-0.38713
1.463032,3.719717,1.731279,0.5,-0.518406
1.456325,3.769259,1.679439,0.481535,-0.20303
1.45159,3.817178,1.659136,0.5,0.077996
1.446985,3.866966,1.666935,0.486083,-0.076122
1.442503,3.915367,1.659323,0.482746,-0.100529
1.438477,3.963473,1.64927,0.5,0.034665
1.43447,4.013312,1.652737,0.5,0.144699
1.430018,4.063113,1.667207,0.5,-0.051879
1.425334,4.112893,1.662019,0.5,0.094524
1.420544,4.162663,1.671471,0.498132,-0.023549
1.415596,4.21223,1.669116,0.495704,0.06576
1.410567,4.261544,1.675692,0.5,0.360719
1.404437,4.311164,1.711764,0.491537,0.07849
1.39734,4.359803,1.719613,0.5,0.036011
1.389837,4.409237,1.723214,0.479376,0.193797
1.3821,4.456545,1.742594,0.5,0.064943
1.373393,4.505781,1.749088,0.5,-0.067881
1.364692,4.555018,1.7423,0.5,0.129575
1.35584,4.604228,1.755258,0.490403,0.027444
1.346779,4.652424,1.758002,0.5,0.061397
1.337323,4.701522,1.764142,0.459725,0.000124
1.328489,4.746637,1.764154,0.5,0.024099
1.318822,4.795694,1.766564,0.5,0.154501
1.308718,4.844662,1.782014,0.47907,-0.075236
1.29885,4.891542,1.774491,0.498816,-0.319185
1.289541,4.940545,1.742572,0.5,-0.013238
5.360764,0.672504,0.080934,0.202505,2.0
5.38065,0.676142,0.280934,0.280597,2.0
5.406655,0.686557,0.480934,0.351783,2.0
5.436014,0.705831,0.680934,0.388716,1.647299
5.464069,0.732672,0.845664,0.350563,1.497023
5.485273,0.760548,0.995366,0.445706,1.312693
5.507007,0.799423,1.126635,0.426356,0.826275
5.523717,0.838635,1.209263,0.476217,0.687453
5.539018,0.883722,1.278008,0.5,0.87898
5.551328,0.932166,1.365906,0.5,0.176373
5.561069,0.981207,1.383543,0.5,0.271879
5.569708,1.030454,1.410731,0.5,-0.123889
5.577982,1.079764,1.398343,0.483691,-0.185188
5.586723,1.127336,1.379824,0.5,-0.020138
5.596263,1.176418,1.37781,0.452153,-0.305539
5.605612,1.220654,1.347256,0.5,-0.104796
5.616951,1.269351,1.336776,0.5,-0.221379
5.629083,1.317856,1.314638,0.5,-0.313354
5.642507,1.366018,1.283303,0.464871,-0.332091
5.656426,1.41037,1.250094,0.5,-0.139664
5.672519,1.457709,1.236128,0.5,-0.274244
5.689587,1.504704,1.208703,0.48543,-0.082617
5.70697,1.550028,1.200441,0.5,-0.165248
5.725452,1.596486,1.183917,0.5,-0.089134
5.744523,1.642706,1.175003,0.491459,0.005298
0.527073,2.015709,-2.721618,0.188883,2.0
0.510708,2.00634,-2.521618,0.240599,2.0
0.49265,1.990502,-2.321618,0.289588,2.0
0.475134,1.967501,-2.121618,0.343395,1.990207
0.460182,1.936651,-1.922597,0.383617,1.749524
0.450173,1.899669,-1.747645,0.434197,1.205328
0.445125,1.85657,-1.627112,0.46105,1.259561
0.445432,1.810496,-1.501156,0.481022,0.735655
0.45054,1.762677,-1.427591,0.476159,0.816341
0.459251,1.715878,-1.345956,0.462399,0.890734
0.471553,1.671321,-1.256883,0.4841,0.885294
0.488518,1.625998,-1.168354,0.45421,0.988691
0.508344,1.585152,-1.069485,0.43631,1.33656
0.531802,1.548403,-0.935829,0.431075,1.380633
0.559682,1.51557,-0.797765,0.447766,1.504086
0.593238,1.485987,-0.647357,0.46954,1.424202
0.632579,1.460428,-0.504936,0.415068,1.371199
0.670167,1.442898,-0.367817,0.449357,1.200723
0.712965,1.429294,-0.247744,0.424007,0.836056
0.754458,1.420626,-0.164139,0.493682,0.58162
1.185682,1.425682,0.120029,0.497238,0.038923
1.725427,1.459299,-0.014696,0.5,-0.097999
1.470071,5.128633,-3.149076,0.125782,2.0
1.457567,5.127473,-2.949076,0.196423,2.0
1.438791,5.121819,-2.749076,0.267872,2.0
1.415227,5.109173,-2.549076,0.279497,2.0
1.393751,5.091358,-2.349076,0.355937,1.858988
1.371255,5.063841,-2.163177,0.38615,1.731606
1.352569,5.030103,-1.990016,0.414002,1.20746
1.338039,4.991363,-1.86927,0.495802,1.06041
1.325997,4.943292,-1.763229,0.477128,0.914329
1.319024,4.896108,-1.671796,0.469011,0.545632
1.31557,4.84934,-1.617233,0.5,0.307963
1.314018,4.799366,-1.586437,0.486372,0.179879
1.313695,4.750731,-1.568449,0.493486,0.087201
1.314026,4.701383,-1.559729,0.5,-0.025469
1.314516,4.651386,-1.562276,0.5,0.084682
1.315153,4.60139,-1.553807,0.47864,-0.148081
1.315612,4.553529,-1.568616,0.460731,-0.457076
1.31466,4.507469,-1.614323,0.5,-0.391614
1.311507,4.457572,-1.653485,0.5,-0.446042
1.306267,4.407852,-1.698089,0.5,-0.15688
1.299531,4.358308,-1.713777,0.478072,-0.172129
1.292312,4.311049,-1.73099,0.5,-0.264602
1.283685,4.261801,-1.75745,0.441758,-0.174049
1.275109,4.218466,-1.774855,0.5,-0.09666
1.264741,4.169553,-1.784521,0.5,-0.17263
1.253714,4.120785,-1.801784,0.494624,-0.193809
1.241925,4.072749,-1.821165,0.5,0.018614
1.229582,4.024296,-1.819303,0.5,-0.12135
1.21699,3.975908,-1.831438,0.5,0.063608
1.204259,3.927556,-1.825078,0.482863,-0.097745
1.191884,3.880882,-1.834852,0.5,0.235641
1.179404,3.832466,-1.811288,0.497114,-0.113482
1.16729,3.784254,-1.822636,0.482453,-0.0165
1.15523,3.73754,-1.824286,0.5,-0.065892
1.142531,3.68918,-1.830875,0.5,0.175533
1.130098,3.640751,-1.813322,0.47562,0.075048
1.118849,3.594538,-1.805817,0.496882,-0.046648
0.822996,0.279652,1.211953,0.5,-0.053798
0.840681,0.32642,1.206573,0.5,0.137101
0.858172,0.37326,1.220283,0.5,0.107584
0.875088,0.420312,1.231042,0.5,-0.028068
0.891817,0.46743,1.228235,0.485891,0.068805
0.90798,0.513252,1.235115,0.47079,0.126188
0.923208,0.5578,1.247734,0.486821,-0.087449
0.938865,0.603895,1.238989,0.481718,-0.031803
0.954629,0.649414,1.235809,0.5,0.088358
0.970858,0.696707,1.244645,0.5,0.046671
0.986767,0.744108,1.249312,0.490106,-0.112445
1.002515,0.79052,1.238067,0.489558,-0.042264
1.018603,0.836757,1.233841,0.5,0.002877
1.035127,0.883947,1.234129,0.476474,0.12993
1.050574,0.929021,1.247122,0.5,-0.037569
1.066566,0.976395,1.243365,0.5,0.188699
1.082199,1.023887,1.262235,0.5,-0.060657
1.097527,1.071479,1.256169,0.5,0.097068
2.683604,3.030911,-0.644451,0.360866,-1.776259
2.710381,3.00679,-0.822077,0.382709,-1.379866
2.734418,2.977049,-0.960064,0.465708,-1.326408
2.75852,2.93724,-1.092705,0.422362,-1.170859
2.775715,2.898689,-1.209791,0.484756,-0.871878
2.79084,2.852649,-1.296978,0.433994,-0.546255
2.801429,2.810567,-1.351604,0.5,-0.600617
2.81083,2.761466,-1.411666,0.5,-0.436213
2.817673,2.711941,-1.455287,0.5,-0.170323
2.823013,2.662227,-1.472319,0.492406,-0.302038
2.827113,2.61316,-1.502523,0.5,0.123081
2.830831,2.563298,-1.490215,0.5,0.157959
2.835249,2.513494,-1.474419,0.5,0.136622
2.840401,2.463761,-1.460757,0.488737,0.148156
2.846128,2.415224,-1.445941,0.479909,0.157581
2.852479,2.367656,-1.430183,0.5,0.227412
2.860049,2.318233,-1.407442,0.5,0.1634
2.868583,2.268968,-1.391102,0.49526,0.049256
2.877554,2.220261,-1.386176,0.497517,0.189163
2.88715,2.171444,-1.36726,0.483842,0.104009
2.897176,2.12411,-1.356859,0.485832,0.188262
2.907937,2.076735,-1.338033,0.5,-0.247477
2.918867,2.027945,-1.36278,0.5,-0.024011
2.929134,1.979011,-1.365181,0.491041,-0.516765
2.937914,1.930704,-1.416858,0.488003,-0.423744
2.944372,1.882336,-1.459232,0.5,-0.262021
2.949287,1.83258,-1.485435,0.5,-0.316139
2.952762,1.782703,-1.517048,0.489274,-0.070464
2.955219,1.733837,-1.524095,0.5,-0.061659
2.957399,1.683885,-1.530261,0.5,-0.213335
2.958892,1.633908,-1.551594,0.5,-0.113736
2.959568,1.583913,-1.562968,0.496143,-0.026769
2.95989,1.5343,-1.565645,0.47977,-0.05073
2.960015,1.486323,-1.570718,0.5,-0.11155
2.95974,1.436324,-1.581873,0.49169,-0.050379
2.959072,1.387159,-1.586911,0.5,0.140655
2.958618,1.337162,-1.572845,0.464178,-0.105764
2.958277,1.290746,-1.583422,0.5,0.081511
2.95785,1.240748,-1.57527,0.462528,-0.179384
2.957228,1.194499,-1.593209,0.5,-0.063806
2.955948,1.144516,-1.599589,0.5,0.061837
2.954663,1.094533,-1.593406,0.473523,-0.072631
2.953421,1.047197,-1.600669,0.5,0.014042
2.951962,0.997218,-1.599265,0.458208,0.106549
2.950902,0.95141,-1.58861,0.5,-0.05853
2.949865,0.90142,-1.594463,0.497695,0.033304
2.94877,0.851663,-1.591132,0.5,-0.301228
2.947001,0.801696,-1.621255,0.5,-0.281493
2.943776,0.751802,-1.649404,0.5,-0.189562
2.939378,0.701996,-1.668361,0.491922,-0.422453
2.933554,0.653154,-1.710606,0.5,-0.215336
2.926053,0.603721,-1.73214,0.5,-0.229635
2.917455,0.554467,-1.755103,0.482921,-0.194544
2.908144,0.507082,-1.774557,0.5,-0.397339
3.467162,0.375233,1.414832,0.479257,0.893759
3.472482,0.422846,1.504208,0.477127,0.985463
3.473308,0.470533,1.602754,0.484839,0.880957
3.469628,0.518861,1.69085,0.452395,0.666758
3.462717,0.563561,1.757526,0.495741,0.685552
3.451852,0.61192,1.826081,0.491931,0.404997
3.438469,0.659254,1.866581,0.5,0.269307
3.423253,0.706881,1.893511,0.492048,0.145579
3.407308,0.75343,1.908069,0.485763,-0.063671
3.39138,0.799321,1.901702,0.5,0.142521
3.374798,0.846491,1.915954,0.490071,-0.086524
3.358417,0.892679,1.907302,0.490274,0.006455
3.342214,0.938951,1.907947,0.482805,-0.044199
3.326343,0.984549,1.903527,0.5,-0.243895
3.31059,1.032001,1.879138,0.5,0.121326
3.295127,1.07955,1.891271,0.5,-0.041015
3.279474,1.127036,1.887169,0.5,0.0431
3.263815,1.174521,1.891479,0.49712,-0.213191
3.248649,1.221862,1.87016,0.499861,-0.010448
3.233933,1.269633,1.869115,0.495483,-0.20671
3.21986,1.31714,1.848444,0.5,-0.058262
3.206296,1.365264,1.842618,0.490542,-0.145563
3.19347,1.412612,1.828062,0.476714,-0.143449
3.181671,1.4588,1.813717,0.5,-0.001423
3.169648,1.507333,1.813574,0.48237,-0.117481
3.158327,1.554222,1.801826,0.5,0.014807
3.146842,1.602885,1.803307,0.5,0.115233
3.135041,1.651472,1.81483,0.471835,-0.024719
3.123697,1.697272,1.812358,0.5,-0.080808
3.111932,1.745868,1.804278,0.480486,0.064542
3.100665,1.792576,1.810732,0.495729,0.044113
3.088778,1.840703,1.815143,0.499031,0.030845
3.076631,1.889105,1.818228,0.460664,0.11433
3.065093,1.933703,1.829661,0.481555,-0.162198
3.053145,1.980352,1.813441,0.5,0.159427
3.040745,2.028789,1.829384,0.5,-0.013423
3.027991,2.077136,1.828041,0.5,-0.142119
3.015614,2.125579,1.813829,0.473952,0.046654
3.004102,2.171555,1.818495,0.48215,0.045865
2.992174,2.218271,1.823081,0.494386,-0.035435
2.979918,2.266166,1.819538,0.48485,0.101342
2.967744,2.313098,1.829672,0.5,-0.075687
2.955127,2.36148,1.822103,0.5,-0.195095
2.943167,2.410027,1.802594,0.469662,0.227048
2.931859,2.455611,1.825298,0.5,-0.011285
2.919298,2.504007,1.82417,0.461463,0.075887
2.907561,2.548636,1.831759,0.484212,0.000791
2.895066,2.595417,1.831838,0.499994,-0.062291
2.882313,2.643763,1.825609,0.490996,-0.030731
