x,y,theta,v,omega
0.60641,0.012406,0.054393,0.261008,0.044313
0.632469,0.013883,0.058824,0.260631,0.046355
0.658483,0.015475,0.06346,0.260232,0.048427
0.68445,0.017188,0.068302,0.259808,0.05053
0.710365,0.019027,0.073355,0.259359,0.052665
0.736226,0.020996,0.078622,0.258884,0.054832
0.762029,0.0231,0.084105,0.258381,0.057033
0.78777,0.025344,0.089808,0.257849,0.059267
0.813444,0.027733,0.095735,0.257287,0.061535
0.839047,0.030271,0.101889,0.256693,0.063839
0.864575,0.032963,0.108273,0.256066,0.06618
0.890022,0.035814,0.114891,0.255404,0.068557
0.915384,0.038829,0.121746,0.254706,0.070972
0.940655,0.042012,0.128844,0.253969,0.073426
0.965829,0.045368,0.136186,0.253193,0.075919
0.9909,0.048901,0.143778,0.252375,0.078453
1.015863,0.052615,0.151623,0.251514,0.081027
1.04071,0.056514,0.159726,0.250607,0.083643
1.065435,0.060603,0.16809,0.249654,0.086302
1.09003,0.064886,0.176721,0.248653,0.089003
1.114488,0.069367,0.185621,0.247601,0.091749
1.138802,0.074048,0.194796,0.246498,0.094539
1.162963,0.078933,0.20425,0.245344,0.097373
1.186962,0.084027,0.213987,0.244136,0.100254
1.210793,0.089331,0.224012,0.242876,0.103181
1.234445,0.094848,0.234331,0.241564,0.106156
1.257911,0.100582,0.244946,0.240203,0.109179
1.281182,0.106534,0.255864,0.238796,0.112251
1.30425,0.112707,0.267089,0.237348,0.115373
1.327107,0.119103,0.278627,0.235868,0.118546
1.349745,0.125724,0.290481,0.234366,0.121771
1.372158,0.132573,0.302658,0.232858,0.125049
1.394342,0.139653,0.315163,0.231362,0.128381
1.416292,0.146965,0.328001,0.229905,0.131768
1.438007,0.154515,0.341178,0.228521,0.135211
1.45949,0.162306,0.354699,0.227251,0.13871
1.480745,0.170347,0.36857,0.22615,0.142264
1.501782,0.178644,0.382797,0.225283,0.145873
1.522618,0.187211,0.397384,0.224734,0.149533
1.543274,0.196063,0.412337,0.224603,0.15324
1.563782,0.205221,0.427661,0.225013,0.156987
1.584183,0.214714,0.44336,0.226108,0.160763
1.604529,0.224577,0.459436,0.228063,0.164553
1.624886,0.234858,0.475891,0.231078,0.168335
1.645336,0.245617,0.492725,0.235385,0.172082
1.665978,0.256929,0.509933,0.241243,0.175755
1.686929,0.268889,0.527508,0.24894,0.179306
1.708325,0.281613,0.545439,0.258779,0.182672
1.730324,0.295239,0.563706,0.271067,0.185778
1.753101,0.309935,0.582284,0.286096,0.188529
1.776846,0.325893,0.601137,0.304103,0.190812
1.80176,0.34333,0.620218,0.325222,0.192498
1.828041,0.362486,0.639468,0.349409,0.19344
1.855875,0.383608,0.658812,0.376338,0.193478
1.885408,0.406933,0.67816,0.405257,0.192448
1.91672,0.432659,0.697405,0.434784,0.190198
1.949779,0.460897,0.716424,0.462641,0.186607
1.984384,0.491602,0.735085,0.485292,0.18162
2.020084,0.524474,0.753247,0.497456,0.1753
2.056072,0.558816,0.770777,0.499998,0.167816
2.091647,0.59395,0.787559,0.499998,0.159398
2.126642,0.629661,0.803498,0.499998,0.150294
2.161079,0.66591,0.818528,0.499998,0.140746
2.194986,0.702656,0.832602,0.499998,0.130977
2.22839,0.73986,0.8457,0.499998,0.121183
2.261323,0.777481,0.857818,0.499998,0.111526
2.293816,0.815483,0.868971,0.499998,0.102141
2.325901,0.853831,0.879185,0.499998,0.093129
2.35761,0.892489,0.888498,0.499998,0.084565
2.388974,0.931428,0.896955,0.499998,0.076503
2.420024,0.970619,0.904605,0.499998,0.068974
2.450787,1.010034,0.911502,0.499998,0.061991
2.481293,1.04965,0.917701,0.499998,0.055558
2.511564,1.089444,0.923257,0.499998,0.049665
2.541626,1.129397,0.928224,0.499998,0.044295
2.5715,1.169491,0.932653,0.499998,0.039424
2.601206,1.209709,0.936596,0.499998,0.035025
2.630762,1.250038,0.940098,0.499998,0.03107
2.660185,1.290465,0.943205,0.499998,0.027526
2.689489,1.330977,0.945958,0.499998,0.024363
2.718687,1.371565,0.948394,0.499998,0.021551
2.747793,1.41222,0.950549,0.499998,0.01906
2.776816,1.452935,0.952455,0.499998,0.01686
2.805765,1.493701,0.954141,0.499998,0.014927
2.83465,1.534513,0.955634,0.499998,0.013236
2.863478,1.575366,0.956958,0.499998,0.011764
2.892254,1.616255,0.958134,0.499998,0.010491
2.920985,1.657176,0.959183,0.499998,0.0094
2.949675,1.698125,0.960123,0.499998,0.008473
2.978328,1.7391,0.96097,0.499998,0.007697
3.006949,1.780098,0.96174,0.499998,0.00706
3.035539,1.821118,0.962446,0.499998,0.006552
3.064101,1.862156,0.963101,0.499998,0.006166
3.092637,1.903213,0.963718,0.499998,0.005894
3.121148,1.944287,0.964307,0.499998,0.005733
3.149636,1.985378,0.964881,0.499998,0.00568
3.178099,2.026485,0.965449,0.499998,0.005734
3.20654,2.067608,0.966022,0.499998,0.005896
3.234956,2.108748,0.966612,0.499998,0.006169
3.263348,2.149905,0.967229,0.499998,0.006557
3.291714,2.19108,0.967884,0.499998,0.007067
3.320051,2.232274,0.968591,0.499998,0.007707
3.348358,2.273489,0.969362,0.499998,0.008486
3.376632,2.314727,0.97021,0.499998,0.009419
3.404869,2.35599,0.971152,0.499998,0.010518
3.433064,2.397282,0.972204,0.499998,0.0118
3.461214,2.438605,0.973384,0.499998,0.013285
3.489311,2.479963,0.974712,0.499998,0.014992
3.517351,2.521361,0.976212,0.499998,0.016947
3.545324,2.562803,0.977906,0.499998,0.019174
3.573222,2.604296,0.979824,0.499998,0.021702
3.601035,2.645846,0.981994,0.499998,0.024561
3.628752,2.68746,0.98445,0.499998,0.027784
3.65636,2.729147,0.987229,0.499998,0.031404
3.683844,2.770915,0.990369,0.499998,0.035457
3.711189,2.812775,0.993915,0.499998,0.039979
3.738376,2.854737,0.997912,0.499998,0.045005
3.765384,2.896815,1.002413,0.499998,0.050571
3.792191,2.939021,1.00747,0.499998,0.056709
3.818771,2.981371,1.013141,0.499998,0.063446
3.845096,3.023879,1.019486,0.499998,0.070807
3.871135,3.066563,1.026566,0.499998,0.078806
3.896854,3.109441,1.034447,0.499998,0.087447
3.922215,3.152531,1.043192,0.499998,0.09672
3.947179,3.195853,1.052864,0.499998,0.106602
3.971701,3.239426,1.063524,0.499998,0.117047
3.995735,3.28327,1.075229,0.499998,0.12799
4.019229,3.327406,1.088028,0.499998,0.139338
4.042131,3.371852,1.101961,0.499998,0.150976
4.064386,3.416625,1.117059,0.499998,0.162761
4.085936,3.461742,1.133335,0.499997,0.174528
4.106721,3.507216,1.150788,0.499997,0.186099
4.126684,3.553057,1.169398,0.499997,0.197292
4.145764,3.599272,1.189127,0.499997,0.207947
4.163903,3.645864,1.209922,0.499997,0.217959
4.181047,3.692832,1.231718,0.499997,0.227328
4.19714,3.74017,1.25445,0.499997,0.236234
0.0,0.0,-0.0,0.229972,0.124022
0.022997,0.000143,0.012402,0.230469,0.123015
0.046039,0.00057,0.024704,0.230996,0.121947
0.069128,0.001282,0.036898,0.231565,0.120789
0.092263,0.002276,0.048977,0.232181,0.119526
0.115446,0.003551,0.06093,0.232844,0.118161
0.138678,0.005106,0.072746,0.233547,0.1167
0.161961,0.006939,0.084416,0.234283,0.115156
0.185294,0.009049,0.095931,0.235044,0.113544
0.208677,0.011433,0.107286,0.235822,0.111878
0.232109,0.014089,0.118474,0.236609,0.110174
0.255588,0.017015,0.129491,0.237398,0.108446
0.279112,0.020208,0.140336,0.238182,0.106704
0.302678,0.023666,0.151006,0.238956,0.104962
0.326282,0.027384,0.161502,0.239716,0.103227
0.349921,0.031361,0.171825,0.240459,0.101508
0.373592,0.035593,0.181976,0.24118,0.099811
0.397289,0.040076,0.191957,0.24188,0.098143
0.42101,0.044807,0.201771,0.242554,0.096508
0.44475,0.049782,0.211422,0.243204,0.09491
0.468504,0.054999,0.220913,0.243827,0.093351
0.492269,0.060452,0.230248,0.244424,0.091834
0.51604,0.06614,0.239431,0.244994,0.09036
0.539814,0.072057,0.248467,0.245539,0.088932
0.563587,0.078201,0.257361,0.246057,0.08755
0.587354,0.084568,0.266116,0.24655,0.086215
0.611113,0.091155,0.274737,0.247018,0.084927
0.63486,0.097957,0.28323,0.247461,0.083687
0.658591,0.104972,0.291599,0.247881,0.082494
0.682303,0.112196,0.299848,0.248278,0.08135
0.705993,0.119626,0.307983,0.248653,0.080253
0.729658,0.127258,0.316008,0.249007,0.079204
0.753294,0.13509,0.323929,0.249339,0.078202
0.7769,0.143119,0.331749,0.249652,0.077248
0.800473,0.151341,0.339474,0.249945,0.076341
0.824009,0.159754,0.347108,0.250219,0.075481
0.847506,0.168355,0.354656,0.250476,0.074668
0.870962,0.177141,0.362123,0.250714,0.073901
0.894375,0.186109,0.369513,0.250936,0.07318
0.917741,0.195257,0.376831,0.251141,0.072505
0.941059,0.204583,0.384081,0.251331,0.071876
0.964327,0.214084,0.391269,0.251505,0.071292
0.987543,0.223759,0.398398,0.251664,0.070754
1.010703,0.233604,0.405473,0.251808,0.07026
1.033807,0.243618,0.412499,0.251939,0.069812
1.056853,0.253798,0.419481,0.252057,0.069408
1.079837,0.264144,0.426421,0.252163,0.069048
1.102759,0.274653,0.433326,0.252257,0.068733
1.125617,0.285324,0.440199,0.252341,0.068463
1.148408,0.296155,0.447046,0.252416,0.068236
1.171132,0.307144,0.453869,0.252485,0.068054
1.193786,0.318291,0.460675,0.252549,0.067915
1.21637,0.329595,0.467466,0.252612,0.067821
1.238882,0.341055,0.474248,0.252678,0.06777
1.261322,0.35267,0.481025,0.252752,0.067763
1.283689,0.36444,0.487802,0.252842,0.067799
1.305984,0.376366,0.494581,0.252955,0.067879
1.328208,0.388449,0.501369,0.253104,0.068001
1.350361,0.400689,0.508169,0.253302,0.068166
1.372449,0.413089,0.514986,0.253567,0.068373
1.394474,0.425653,0.521823,0.253921,0.068621
1.416443,0.438386,0.528685,0.254393,0.068909
1.438364,0.451293,0.535576,0.255017,0.069236
1.46025,0.464383,0.5425,0.255834,0.069598
1.482114,0.477668,0.54946,0.256897,0.069995
1.503975,0.49116,0.556459,0.258266,0.070422
1.525857,0.504878,0.563501,0.260017,0.070874
1.547789,0.518845,0.570589,0.262235,0.071346
1.569808,0.533087,0.577723,0.265023,0.071832
1.591957,0.547641,0.584907,0.268499,0.072321
1.61429,0.562546,0.592139,0.272793,0.072802
1.636869,0.577854,0.599419,0.278052,0.073263
1.659769,0.593624,0.606745,0.284432,0.073687
1.683075,0.609928,0.614114,0.292093,0.074054
1.706885,0.626848,0.621519,0.301189,0.074345
1.731306,0.644476,0.628954,0.31185,0.074532
1.756455,0.662916,0.636407,0.32416,0.07459
1.782453,0.682278,0.643866,0.33812,0.074491
1.80942,0.702676,0.651315,0.353599,0.074208
1.837461,0.724216,0.658736,0.370262,0.073717
1.866656,0.746988,0.666108,0.387476,0.073003
1.897033,0.771043,0.673408,0.404174,0.072068
1.928537,0.796363,0.680615,0.419717,0.070927
1.961063,0.82289,0.687707,0.433756,0.069606
1.994483,0.85054,0.694668,0.446148,0.068137
2.028661,0.879215,0.701482,0.456877,0.066551
2.063463,0.908816,0.708137,0.46601,0.06488
2.098762,0.939241,0.714625,0.473662,0.063155
2.134441,0.970394,0.72094,0.479972,0.061404
2.170398,1.002187,0.727081,0.485086,0.059651
2.206544,1.034538,0.733046,0.48915,0.057917
2.242799,1.067374,0.738837,0.492303,0.056222
2.279099,1.100629,0.74446,0.494675,0.05458
2.315389,1.134246,0.749918,0.496392,0.053005
2.351622,1.168175,0.755218,0.497571,0.051507
2.387764,1.202374,0.760369,0.498331,0.050095
2.423786,1.236809,0.765378,0.49878,0.048776
2.459669,1.271453,0.770256,0.499017,0.047554
2.495402,1.306285,0.775011,0.49912,0.046433
2.530979,1.341293,0.779655,0.499148,0.045417
2.566396,1.376465,0.784196,0.499139,0.044507
2.601655,1.411795,0.788647,0.499115,0.043705
2.636755,1.447279,0.793018,0.499089,0.043011
2.671699,1.482913,0.797319,0.499066,0.042427
2.70649,1.518695,0.801561,0.499046,0.041952
2.741127,1.554621,0.805757,0.499031,0.041587
2.775614,1.590691,0.809915,0.499023,0.041332
2.809949,1.626902,0.814048,0.49902,0.041187
2.844135,1.663255,0.818167,0.49902,0.041153
2.878171,1.699748,0.822282,0.499019,0.04123
2.912057,1.736381,0.826405,0.499012,0.041418
2.94579,1.773154,0.830547,0.498998,0.041719
2.979369,1.810065,0.834719,0.498977,0.042133
3.012792,1.847115,0.838932,0.498951,0.042663
3.046055,1.884304,0.843199,0.498921,0.043308
3.079156,1.921634,0.84753,0.498891,0.044072
3.112092,1.959106,0.851937,0.498862,0.044956
3.144859,1.996722,0.856432,0.498835,0.045963
3.177453,2.034485,0.861029,0.498811,0.047096
3.209869,2.072396,0.865738,0.498788,0.048356
3.242103,2.110461,0.870574,0.498767,0.049749
3.274148,2.148681,0.875549,0.498749,0.051276
3.305998,2.187062,0.880676,0.498736,0.052943
3.337647,2.225606,0.885971,0.498726,0.054754
3.369088,2.26432,0.891446,0.498713,0.056712
3.400311,2.303208,0.897117,0.498697,0.058824
3.431308,2.342274,0.903,0.498674,0.061094
3.462069,2.381523,0.909109,0.498646,0.063526
3.492583,2.420961,0.915462,0.49861,0.066128
3.522839,2.460593,0.922075,0.498565,0.068905
3.552824,2.500425,0.928965,0.498508,0.071863
3.582524,2.540463,0.936151,0.498434,0.075007
3.611925,2.580711,0.943652,0.498337,0.078343
3.641011,2.621176,0.951486,0.498207,0.081879
3.669764,2.661862,0.959674,0.498035,0.085618
3.698166,2.702773,0.968236,0.497807,0.089566
3.726195,2.743912,0.977193,0.497508,0.093727
3.75383,2.785282,0.986565,0.497122,0.098106
3.781045,2.826883,0.996376,0.496632,0.102705
3.807815,2.868713,1.006646,0.496021,0.107524
3.834111,2.910771,1.017399,0.495274,0.112563
3.859904,2.953051,1.028655,0.494378,0.117819
3.885163,2.995549,1.040437,0.493325,0.123286
3.909854,3.038258,1.052766,0.49211,0.128955
3.933946,3.081168,1.065661,0.490732,0.134812
3.957403,3.124271,1.079142,0.489198,0.140839
3.980193,3.167558,1.093226,0.487515,0.147013
4.002281,3.211018,1.107928,0.485696,0.153305
4.023634,3.254641,1.123258,0.483757,0.159677
4.044219,3.298418,1.139226,0.481718,0.166087
4.064005,3.342339,1.155835,0.479602,0.172484
4.082961,3.386393,1.173083,0.477437,0.178809
4.101057,3.430574,1.190964,0.475253,0.185001
4.118269,3.474872,1.209464,0.473083,0.19099
4.134569,3.519283,1.228563,0.470961,0.196711
4.149937,3.5638,1.248234,0.46892,0.202104
4.164351,3.608421,1.268444,0.466987,0.207124
4.177793,3.653142,1.289157,0.46518,0.211758
4.190247,3.697961,1.310333,0.463495,0.216044
4.201699,3.742873,1.331937,0.461896,0.220095
0.0,0.0,0.0,0.201027,0.227879
0.020101,0.000229,0.022788,0.203127,0.225667
0.040401,0.000921,0.045355,0.205349,0.223318
0.060903,0.002081,0.067686,0.207755,0.220758
0.081614,0.003715,0.089762,0.210365,0.21795
0.102543,0.005829,0.111557,0.213174,0.214888
0.123701,0.008429,0.133046,0.21616,0.21158
0.145094,0.011523,0.154204,0.219293,0.208048
0.166727,0.015117,0.175009,0.222538,0.204316
0.188599,0.019215,0.19544,0.225861,0.200414
0.21071,0.023823,0.215482,0.229227,0.196369
0.233053,0.028944,0.235119,0.232607,0.192208
0.25562,0.034579,0.25434,0.235974,0.187957
0.278402,0.040731,0.273135,0.239305,0.183639
0.301384,0.047398,0.291499,0.242579,0.179274
0.324555,0.054577,0.309427,0.245782,0.17488
0.3479,0.062266,0.326915,0.2489,0.170472
0.371402,0.070459,0.343962,0.251924,0.166065
0.395047,0.079151,0.360568,0.254846,0.161668
0.418819,0.088334,0.376735,0.257662,0.157292
0.442703,0.098001,0.392464,0.260367,0.152945
0.466683,0.108143,0.407759,0.262961,0.148635
0.490745,0.11875,0.422622,0.265442,0.144366
0.514874,0.129811,0.437059,0.267812,0.140144
0.539058,0.141317,0.451073,0.270071,0.135973
0.563283,0.153255,0.464671,0.272222,0.131855
0.587537,0.165614,0.477856,0.274268,0.127794
0.611811,0.178382,0.490636,0.276212,0.123791
0.636092,0.191548,0.503015,0.278056,0.119848
0.660373,0.205097,0.515,0.279804,0.115966
0.684644,0.21902,0.526596,0.28146,0.112146
0.708897,0.233302,0.537811,0.283028,0.108388
0.733125,0.247932,0.54865,0.28451,0.104692
0.757322,0.262897,0.559119,0.285911,0.101058
0.781482,0.278185,0.569225,0.287234,0.097487
0.805601,0.293784,0.578973,0.288484,0.093976
0.829673,0.309682,0.588371,0.289662,0.090527
0.853695,0.325867,0.597424,0.290772,0.087138
0.877665,0.342328,0.606137,0.291819,0.083807
0.901578,0.359053,0.614518,0.292804,0.080534
0.925433,0.376031,0.622571,0.293731,0.077318
0.949229,0.393251,0.630303,0.294602,0.074157
0.972964,0.410703,0.637719,0.295421,0.07105
0.996637,0.428376,0.644824,0.29619,0.067996
1.020248,0.446259,0.651624,0.296912,0.064992
1.043796,0.464342,0.658123,0.297589,0.062037
1.067283,0.482617,0.664327,0.298224,0.05913
1.090709,0.501072,0.670239,0.298819,0.056268
1.114074,0.5197,0.675866,0.299377,0.05345
1.13738,0.53849,0.681211,0.2999,0.050675
1.160629,0.557435,0.686279,0.300392,0.047939
1.183822,0.576526,0.691073,0.300855,0.045241
1.206961,0.595753,0.695597,0.301294,0.04258
1.230049,0.615111,0.699855,0.301711,0.039953
1.25309,0.63459,0.70385,0.302111,0.037358
1.276085,0.654185,0.707586,0.302501,0.034794
1.299038,0.673887,0.711065,0.302886,0.032258
1.321955,0.693692,0.714291,0.303274,0.029749
1.34484,0.713593,0.717266,0.303676,0.027266
1.367698,0.733585,0.719993,0.304102,0.024806
1.390535,0.753665,0.722473,0.304569,0.022368
1.413361,0.77383,0.72471,0.305093,0.019953
1.436183,0.794078,0.726705,0.305697,0.017558
1.459012,0.814409,0.728461,0.306407,0.015185
1.48186,0.834825,0.72998,0.307256,0.012833
1.504743,0.855329,0.731263,0.308282,0.010505
1.527679,0.875928,0.732313,0.309531,0.008204
1.550688,0.896633,0.733134,0.311058,0.005932
1.573796,0.917456,0.733727,0.312925,0.003697
1.597033,0.938415,0.734097,0.315204,0.001505
1.620433,0.959533,0.734247,0.317978,-0.000634
1.644038,0.980837,0.734184,0.321335,-0.002707
1.667896,1.002363,0.733913,0.325373,-0.004699
1.692062,1.02415,0.733443,0.33019,-0.006592
1.716599,1.046246,0.732784,0.33588,-0.008364
1.741575,1.068704,0.731948,0.342524,-0.00999
1.767065,1.091583,0.730948,0.350173,-0.011444
1.793151,1.114944,0.729804,0.358827,-0.012697
1.819909,1.138851,0.728534,0.368407,-0.01372
1.847415,1.16336,0.727162,0.378707,-0.014488
1.875725,1.188514,0.725714,0.389338,-0.014984
1.904868,1.214332,0.724215,0.399646,-0.015204
1.934822,1.240787,0.722695,0.409242,-0.015162
1.965537,1.267832,0.721179,0.417916,-0.014877
1.996944,1.295402,0.719691,0.425587,-0.014375
2.028969,1.323432,0.718253,0.432253,-0.013682
2.061535,1.351855,0.716885,0.437961,-0.012825
2.09457,1.380609,0.715603,0.44279,-0.011828
2.128004,1.40964,0.71442,0.446832,-0.010713
2.57898,1.797951,0.711537,0.462899,0.008809
2.614025,1.828194,0.712418,0.463001,0.010524
2.649048,1.858477,0.71347,0.463057,0.012267
2.684041,1.888804,0.714697,0.463076,0.014043
2.718995,1.919178,0.716101,0.463063,0.015853
2.753903,1.949603,0.717687,0.463024,0.017702
2.788757,1.980085,0.719457,0.462963,0.019592
2.82355,2.010627,0.721416,0.46288,0.021528
2.858273,2.041235,0.723569,0.462778,0.023512
2.89292,2.071915,0.72592,0.462658,0.02555
2.927482,2.102671,0.728475,0.462519,0.027644
2.961952,2.13351,0.73124,0.462362,0.029801
2.996322,2.164438,0.73422,0.462186,0.032023
3.030583,2.195459,0.737422,0.46199,0.034317
3.064727,2.226581,0.740854,0.461773,0.036686
3.098743,2.25781,0.744522,0.461533,0.039135
3.132624,2.28915,0.748436,0.461268,0.04167
3.166358,2.32061,0.752603,0.460976,0.044296
3.199935,2.352194,0.757032,0.460654,0.047018
3.233344,2.383909,0.761734,0.460301,0.049841
3.266574,2.41576,0.766718,0.459912,0.052772
3.299612,2.447755,0.771995,0.459485,0.055815
3.332446,2.479899,0.777577,0.459016,0.058977
3.365061,2.512198,0.783475,0.458502,0.062263
3.397443,2.544657,0.789701,0.457938,0.065679
3.429578,2.577283,0.796269,0.457319,0.069231
3.461448,2.61008,0.803192,0.456641,0.072926
3.493038,2.643055,0.810485,0.4559,0.076769
3.524329,2.67621,0.818161,0.455088,0.080765
3.555303,2.709552,0.826238,0.454201,0.084922
3.585939,2.743084,0.83473,0.453233,0.089244
3.616218,2.776809,0.843654,0.452176,0.093736
3.646117,2.81073,0.853028,0.451025,0.098404
3.675614,2.84485,0.862869,0.449772,0.103252
3.704684,2.87917,0.873194,0.448411,0.108284
3.733302,2.913691,0.884022,0.446935,0.113502
3.761443,2.948412,0.895372,0.445337,0.118908
3.789079,2.983333,0.907263,0.44361,0.124502
3.816183,3.018451,0.919713,0.441749,0.130284
3.842726,3.053762,0.932742,0.439749,0.13625
3.868677,3.089263,0.946367,0.437605,0.142394
3.894008,3.124946,0.960606,0.435316,0.148708
3.918686,3.160806,0.975477,0.43288,0.15518
3.942682,3.196834,0.990995,0.4303,0.161794
3.965964,3.233021,1.007174,0.42758,0.168528
3.988502,3.269356,1.024027,0.424729,0.175358
4.010265,3.305829,1.041563,0.421759,0.182251
4.031226,3.342427,1.059788,0.418687,0.18917
4.051355,3.379138,1.078705,0.415534,0.19607
4.070628,3.415951,1.098312,0.412328,0.2029
4.089019,3.452855,1.118602,0.409102,0.209603
4.106508,3.489838,1.139562,0.405892,0.216116
4.123074,3.526891,1.161174,0.40274,0.222375
4.138701,3.564009,1.183411,0.399688,0.228317
4.153377,3.601185,1.206243,0.396777,0.233888
4.167088,3.638417,1.229632,0.39404,0.239049
4.179827,3.675704,1.253537,0.391493,0.243796
4.191586,3.713045,1.277916,0.389125,0.248175
4.202357,3.750436,1.302734,0.386882,0.25231
0.0,0.0,-0.0,0.13579,0.476297
0.013574,0.000323,0.04763,0.145113,0.471656
0.028047,0.001356,0.094795,0.154978,0.466706
0.043435,0.003182,0.141466,0.165659,0.461251
0.059776,0.005895,0.187591,0.177245,0.455175
0.077108,0.009596,0.233109,0.189702,0.44842
0.095461,0.01439,0.277951,0.202928,0.440969
0.114846,0.020387,0.322047,0.216774,0.432832
0.135254,0.027691,0.365331,0.231077,0.424039
0.156655,0.036401,0.407735,0.245667,0.414631
0.179,0.046607,0.449198,0.260383,0.404659
0.20222,0.058385,0.489664,0.275076,0.394176
0.226234,0.071798,0.529081,0.289615,0.383239
0.250949,0.086892,0.567405,0.303885,0.371906
0.276266,0.103696,0.604596,0.31779,0.360233
0.302081,0.122228,0.640619,0.331251,0.348277
0.328288,0.142485,0.675447,0.344206,0.336091
0.354784,0.164453,0.709056,0.356608,0.323725
