x,y,theta,v,omega
4.806601,3.786529,-3.026572,0.447718,0.486765
5.946514,0.550099,2.557373,0.500000,0.206739
2.807969,5.922260,-2.620400,0.500000,0.158424
6.006925,3.156818,-2.148627,0.475500,0.143537
1.704206,1.976887,2.367468,0.500000,0.191331
1.605999,5.239309,-2.341771,0.500000,0.128076
5.160310,3.509817,1.955718,0.493267,-0.679369
2.040978,5.398452,0.762843,0.499833,0.678170
0.061316,0.013662,0.054312,0.500000,0.106725
3.790318,3.170401,2.374384,0.454570,-0.819951
5.070842,1.459460,-1.195826,0.500000,-0.349475
4.674093,4.074607,-2.723353,0.492959,0.080396
5.079419,0.456936,-3.017446,0.464379,-1.502764
3.263194,4.503111,0.798304,0.500000,-0.056595
3.715970,4.305000,2.537753,0.389172,2.000000
3.380890,3.260351,1.671330,0.486605,0.285572
5.929152,3.330886,2.650440,0.485935,0.052614
5.076778,2.314111,-2.540044,0.475455,0.021984
4.265947,0.077810,-2.289836,0.467467,-0.238470
1.614886,2.771138,3.087841,0.464399,0.053904
0.800886,0.090892,-0.317810,0.413539,-1.524868
3.058529,3.364136,0.465977,0.500000,-0.186893
1.581457,5.921763,2.452971,0.404089,-1.883712
-0.090035,3.633681,2.194643,0.480720,0.226396
0.574955,3.996461,1.592352,0.490416,0.919430
4.544823,4.663497,-2.966149,0.452752,1.053718
0.912699,2.519116,0.015911,0.487870,-0.032395
0.892188,5.816233,-0.910968,0.500000,0.029418
0.704786,5.203544,2.804704,0.489014,0.266305
1.118829,2.963282,1.259042,0.500000,-0.301587
2.961409,5.912786,0.669987,0.500000,-0.303632
5.920583,5.138729,2.080592,0.500000,0.160467
1.537578,1.523722,0.688485,0.500000,-0.071643
1.974624,2.742020,1.730965,0.489629,-0.128934
4.188287,5.903138,3.038048,0.500000,-0.358327
1.731525,3.737476,1.506960,0.500000,0.241814
4.620509,0.965422,1.065699,0.500000,-0.134068
0.603574,2.815217,-2.078818,0.439079,-1.075488
0.569180,3.813463,2.067783,0.442195,1.295431
-0.031813,5.916455,1.659899,0.500000,-0.511597
0.080842,2.249904,0.024567,0.472931,0.097359
1.744426,1.625691,-2.501500,0.490893,-0.246456
1.828217,1.827803,2.163113,0.490733,-0.137885
5.907244,1.911330,-1.090628,0.500000,0.039134
0.406082,5.082272,-3.052237,0.500000,0.748014
3.372008,3.381366,0.426488,0.296363,2.000000
3.780470,4.559442,-3.033866,0.415961,-1.680822
2.076839,4.773541,-1.421622,0.438230,1.434189
0.680121,4.046901,3.129558,0.500000,0.081737
1.597852,0.000939,-3.113643,0.500000,-0.045693
2.090149,4.491821,-0.022262,0.479043,-1.062779
0.093250,2.871819,1.604453,0.446338,1.075953
3.323153,3.091357,2.104094,0.486630,0.124833
0.420192,5.492676,-1.435838,0.463046,0.089594
3.764722,1.229530,2.752301,0.500000,0.308864
3.374269,1.466552,-2.312729,0.170977,2.000000
2.679807,0.735334,3.075749,0.500000,-0.666668
0.071563,0.958189,2.102303,0.500000,-0.163438
5.980109,2.155221,-0.320368,0.192080,-2.000000
-0.066627,0.315967,2.309126,0.500000,0.680374
0.841651,2.952642,0.281923,0.500000,0.008356
0.885102,4.792780,-0.440656,0.500000,-0.038811
2.090503,5.507987,0.334158,0.498038,0.027477
0.056443,1.045909,1.016793,0.486769,-0.725720
6.031700,2.859263,-1.543923,0.500000,0.125135
0.081388,0.785520,0.231348,0.500000,-0.427678
5.971003,1.750379,-2.278687,0.500000,-0.465826
0.426467,4.869365,-1.170199,0.498805,-0.672838
5.967102,5.103100,2.551740,0.493437,0.077011
3.281036,3.567099,-1.906563,0.499994,-0.112039
6.060699,5.889103,2.769473,0.461088,0.663373
1.401104,2.523546,-2.117055,0.486183,0.141690
5.873673,-0.007298,2.218646,0.500000,-0.137565
2.807782,4.716841,-1.957132,0.412712,-1.379244
1.812226,5.254135,2.211918,0.500000,-0.482294
1.833141,3.856692,2.071127,0.493717,0.607259
0.427023,3.734082,0.480180,0.462155,-1.392448
4.296810,3.311189,0.711908,0.493186,0.109718
2.834316,1.784082,0.780297,0.459385,0.710466
2.094846,5.442708,-3.033879,0.444135,0.735382
1.002310,-0.088669,-1.447695,0.469944,0.129402
0.412206,5.670910,0.653819,0.471937,-0.105143
2.920757,3.105368,1.873321,0.456311,-0.898695
2.473803,1.972513,1.426801,0.489221,0.210718
2.164769,1.997273,-1.418399,0.500000,-0.082447
0.680125,3.165714,1.989505,0.500000,-0.356693
2.700580,1.496680,1.582343,0.494387,-0.008707
5.907484,-0.080021,0.572549,0.486503,-0.118802
5.989843,0.058058,-2.828834,0.468777,-0.661030
1.195890,2.760559,1.465719,0.500000,0.061067
-0.038971,0.919139,-1.873464,0.497750,0.244882
5.950467,1.901335,1.081269,0.443029,-0.887817
0.474228,2.775438,0.491486,0.484562,-0.088212
3.780242,2.656788,-0.999942,0.499524,0.107944
1.704490,5.933787,-2.506888,0.500000,-0.288035
4.636985,0.455267,0.297589,0.452638,0.183959
4.623330,0.725602,0.358739,0.500000,-0.128356
2.091172,5.316972,2.794462,0.471479,0.127050
2.917677,3.118771,1.525222,0.500000,0.012134
5.908185,0.704692,-0.630033,0.467050,1.030075
5.904499,3.942172,1.158559,0.459336,0.078756
5.567321,0.057259,-1.646470,0.492575,-0.294572
2.823343,4.443670,-2.183484,0.500000,-0.020325
2.085183,5.546011,-0.086603,0.446051,-0.516239
0.073850,3.277658,-2.246177,0.458690,-0.404538
4.682082,3.841015,2.787549,0.451077,0.934940
2.102454,5.934738,2.137027,0.500000,-0.401297
1.395772,2.997345,1.509564,0.456391,-0.623428
3.774803,3.489523,-0.060516,0.472101,-0.109631
1.897049,3.412251,3.102385,0.500000,0.707117
0.450185,2.623983,-1.778442,0.460236,-1.031095
1.152954,1.989328,-0.591799,0.478374,0.483890
1.202071,0.091562,-1.875341,0.479289,-0.266599
3.517648,6.076531,2.858629,0.500000,-0.200640
6.051046,1.097010,-2.845060,0.500000,0.135934
5.940417,1.727924,-2.445718,0.500000,0.068203
0.883314,4.041640,2.310192,0.469888,-1.062241
0.088482,5.969940,-0.910608,0.489246,-0.136679
2.923878,0.073028,2.391474,0.500000,0.312825
1.342053,2.755636,-2.907522,0.500000,0.029205
-0.092927,4.477650,-2.070100,0.500000,0.308728
3.962087,5.912712,-1.186492,0.498347,-0.094845
6.054002,0.941025,-1.819504,0.496493,-0.222719
1.896700,4.653227,-0.181808,0.445112,0.609669
4.225943,3.426035,-1.858631,0.497393,-0.394695
2.054099,1.925709,2.844157,0.454186,1.041203
6.073592,0.886154,-1.334587,0.475197,-1.082764
1.846493,1.978670,0.302898,0.500000,0.026664
4.227432,3.973838,-2.051049,0.489871,-0.516138
0.605852,0.037010,-1.404089,0.500000,-0.251634
0.051316,0.417880,1.992178,0.500000,0.358694
3.972211,4.454554,1.738602,0.500000,-0.097025
0.816883,4.157020,2.800306,0.480458,0.074584
4.616608,2.236800,-1.696361,0.500000,-0.086606
-0.021043,2.244981,-2.589965,0.500000,0.303704
4.457097,3.871556,2.774021,0.500000,0.146871
6.072269,4.525216,1.788180,0.453773,-1.303070
1.404274,1.994152,1.547424,0.500000,0.045353
1.646893,3.585953,2.723739,0.489968,0.221442
0.870044,5.332145,2.958676,0.459940,-0.765227
4.902926,-0.031587,-0.903589,0.500000,0.066002
2.468274,0.099699,-2.426575,0.489555,0.302697
2.620176,1.960350,0.156136,0.450242,0.173180
4.795546,0.834252,2.383059,0.444004,1.460526
2.692200,1.608248,0.319789,0.464258,-1.057683
1.814497,4.776874,2.672148,0.496319,-0.164974
4.423170,3.992854,-0.501683,0.471881,0.888997
1.610131,3.694873,0.512589,0.488812,-0.031506
5.900224,5.987629,-0.622081,0.500000,0.077336
1.961401,5.533281,-2.666990,0.477420,-1.400175
3.085576,4.779876,1.085918,0.436082,1.088390
2.408543,0.772448,-1.761915,0.496182,-0.528976
0.711406,5.882732,2.079111,0.500000,-0.113515
3.722069,4.329242,2.994696,0.443223,0.472858
2.072301,4.492019,0.520894,0.474459,0.045612
5.286402,6.093447,-1.931252,0.500000,0.855279
0.706500,4.048477,-0.163644,0.431081,1.666365
3.013116,5.900744,-2.063097,0.498669,-0.060310
2.898965,1.504087,1.536590,0.500000,0.251147
5.076585,2.017092,2.931635,0.494615,0.175549
5.088445,1.993624,0.589918,0.490842,-0.764712
5.461819,6.044525,0.458059,0.500000,0.063791
6.005207,5.520040,1.912518,0.482271,0.140817
0.027749,3.753966,-0.271305,0.487052,-0.160897
3.905657,-0.004176,-0.098633,0.411339,1.413041
1.871885,1.520338,2.656913,0.488385,-0.102279
1.805699,4.945594,-0.434089,0.500000,-0.112008
2.130792,2.513689,1.536890,0.499180,-0.087463
4.988792,0.533791,-0.456514,0.488108,0.000404
3.443172,1.213982,1.958032,0.491718,0.281819
5.124209,-0.095991,-2.135425,0.492686,-0.016280
6.095264,4.923603,2.638976,0.493974,0.308166
0.502114,5.105443,2.143434,0.434055,-1.253454
4.742309,1.306865,0.344740,0.496233,0.341043
2.325558,2.531395,-0.153365,0.139002,-2.000000
0.096353,4.702778,1.745706,0.492156,0.313173
2.086822,3.722322,-0.599535,0.476296,0.061621
4.273156,4.762753,1.925666,0.477871,0.131045
4.770052,2.380248,0.531417,0.245426,-2.000000
5.023201,1.953354,0.110650,0.471288,-0.592272
2.659187,1.245189,2.297736,0.500000,0.045287
4.611562,0.085743,-2.836648,0.490490,0.191213
4.684020,3.692601,-0.610672,0.500000,0.381776
0.087877,5.309436,-0.577160,0.475869,-0.644811
0.890250,5.724326,2.336241,0.500000,-0.066368
2.817725,4.442107,-1.669267,0.496691,0.061679
0.051528,1.712175,-2.589240,0.474332,-0.236658
1.685138,5.961485,-1.631542,0.471378,1.238761
0.008298,4.994012,-1.978671,0.500000,0.371230
5.067353,0.618478,1.044849,0.500000,-0.428195
5.981141,3.724628,-0.173588,0.480757,0.928794
0.419294,5.813317,2.344438,0.484266,-0.023261
3.670885,2.360216,-1.842266,0.473788,-1.181704
2.067532,5.697009,2.768353,0.495972,-0.291760
0.496245,3.348749,-0.649134,0.476901,-0.022139
0.487169,4.128010,-1.955398,0.500000,-0.273317
0.326290,-0.060578,1.256183,0.499614,0.891141
3.551522,2.822916,2.137406,0.489144,0.516232
2.083907,4.829784,-0.047434,0.500000,0.073038
2.425143,0.864865,3.010338,0.452306,1.256039
3.673909,2.076789,-1.151588,0.264876,-2.000000
0.494824,-0.046254,1.065866,0.478688,-0.306177
6.046326,0.164735,1.837563,0.477369,0.026987
0.025675,0.173910,1.510636,0.499338,0.014847
0.099601,4.187343,-0.479304,0.500000,-0.152383
3.695942,3.019048,2.430477,0.500000,0.055011
1.988198,5.970365,1.935843,0.409948,-1.009929
0.454197,3.001444,-0.226417,0.416283,-1.409325
5.477986,3.304357,-0.441733,0.416938,-1.414425
3.313311,1.957479,1.636319,0.500000,-0.130400
0.801907,4.488827,-3.134528,0.500000,0.172241
4.557514,-0.080029,2.250555,0.500000,-0.048479
4.870574,0.024731,2.082514,0.489733,0.451978
1.453407,1.730643,0.253274,0.500000,-0.432657
2.665424,0.095893,-1.383740,0.500000,0.145064
0.408069,3.485738,-2.054285,0.482234,0.743142
2.813943,4.436407,2.915048,0.478204,-0.454184
3.755931,1.782584,-0.140391,0.490322,-0.091160
4.871637,0.787363,2.034258,0.497352,0.129833
5.674589,-0.092425,1.459929,0.500000,0.247656
3.328770,2.037115,-0.763520,0.482608,0.646129
4.609773,0.753272,-2.430406,0.475361,1.088929
0.852251,1.823742,1.099635,0.437752,0.601713
3.779281,1.505946,2.965174,0.496207,0.152550
5.712909,5.923928,0.413408,0.458671,-0.593132
6.067664,0.802827,-0.269061,0.474822,1.058130
5.929572,4.198898,2.211265,0.495904,-0.017066
6.096455,4.546157,2.596041,0.392301,-1.584624
0.078328,2.592725,2.194290,0.464777,0.118418
4.927215,5.981494,0.782549,0.500000,0.186206
4.271771,3.804117,2.367132,0.500000,0.012818
2.079776,4.264770,0.848897,0.254551,2.000000
0.759076,0.075814,-1.035883,0.447132,-1.593054
0.544484,3.147577,-3.084502,0.453153,-0.071005
2.138253,2.650927,-2.423417,0.488595,0.702821
2.811802,5.909066,0.005248,0.451192,-0.214707
3.049229,3.570424,-2.631459,0.481366,0.674520
0.049696,0.002358,1.777958,0.481578,-0.877539
1.600441,1.826971,0.110662,0.459692,-1.057298
2.879567,4.777309,-2.026525,0.475824,0.090425
5.075852,1.183812,0.640632,0.500000,0.003019
-0.030333,2.349063,-0.769645,0.500000,0.335090
3.159193,3.584131,-1.915228,0.478079,0.926538
0.649658,5.418747,-0.837337,0.476900,-0.634289
5.415440,3.305280,0.592860,0.477080,0.497950
5.003794,1.975467,-1.618888,0.465357,-0.571212
0.986949,5.905318,-0.112961,0.467569,0.458525
4.617300,0.080569,-0.600256,0.465480,0.444803
3.554838,4.326479,-0.627161,0.486113,0.003994
0.930730,0.083238,1.278901,0.472514,0.229164
2.042458,2.554786,-2.146476,0.500000,0.039422
2.800071,5.914520,-2.908794,0.496695,0.125697
3.301368,1.780823,2.549555,0.472831,-0.096474
-0.084328,0.325340,0.922981,0.499446,-0.228367
0.803383,5.530004,1.277082,0.470956,-0.024095
1.617455,1.905670,0.950735,0.478215,-0.833803
3.169087,4.405248,2.856164,0.487528,-0.039709
1.171410,1.959847,-1.624557,0.500000,0.054948
2.544793,0.630690,0.157091,0.500000,0.111972
0.097634,5.860552,-1.379849,0.492995,0.045930
0.020422,-0.093485,1.919368,0.500000,0.503124
3.563745,2.258492,-2.894232,0.495272,0.206802
6.059513,3.608128,0.944934,0.420774,1.078105
0.644822,4.381140,-1.760655,0.496401,-0.817976
3.773044,5.915317,0.730474,0.472524,0.168929
2.882801,1.480091,1.556764,0.479856,-0.001583
0.095945,5.068113,-2.815649,0.438932,-1.108198
3.340915,5.905132,-1.976402,0.448503,-1.197445
3.355944,0.096413,-0.085151,0.500000,-0.351159
0.856587,4.762037,-2.582349,0.481848,0.146396
0.662085,5.714831,-2.706170,0.500000,-0.019170
1.545420,2.538356,0.130982,0.500000,-0.606270
0.086919,2.239698,2.959277,0.489884,0.463931
4.824930,0.898739,-2.788981,0.476742,-0.570995
4.363049,5.912696,-2.613378,0.422060,-1.464490
1.765688,2.992592,2.870332,0.491794,0.149734
5.240677,0.099262,1.299030,0.420545,-1.489334
1.229458,0.001183,2.841247,0.500000,0.367036
0.621321,5.313029,-1.308938,0.411505,-1.042701
5.964289,4.341112,2.819547,0.491871,0.644799
5.512440,5.905327,-2.804809,0.500000,-0.125913
5.097313,1.692839,-0.673623,0.471654,-0.516344
5.953638,5.847294,3.040806,0.484943,-0.215920
2.674005,1.718778,-0.069513,0.500000,-0.458443
-0.061077,5.085337,2.728648,0.500000,-0.039515
2.148121,2.979478,-2.814401,0.500000,0.113442
2.260319,1.987427,1.544110,0.500000,0.226825
4.565017,-0.032882,-1.561800,0.495642,0.274204
1.777073,1.995896,2.728106,0.498716,0.033042
0.803163,-0.045249,0.528829,0.169782,-2.000000
3.495757,0.089195,0.034683,0.498256,0.209346
2.071594,5.019682,1.544876,0.500000,-0.000220
4.995918,0.407399,-1.186460,0.485491,0.535089
5.352396,6.098671,-2.552306,0.498590,-0.383949
3.257075,4.793922,1.594206,0.500000,0.327599
2.807096,3.374213,2.321526,0.492559,0.111195
0.882748,5.333806,-1.252468,0.497035,-0.119357
-0.011061,4.793233,-2.917839,0.500000,0.067952
2.887541,1.191460,-0.253789,0.431038,-1.183384
6.027008,4.358525,-0.292647,0.500000,0.106825
0.762869,1.646391,-2.585407,0.468412,0.966273
0.749150,5.649822,1.141497,0.466669,0.733393
2.808375,1.964361,-2.109288,0.461129,-0.682178
2.827293,4.541910,0.290289,0.492266,-0.274385
5.927449,0.706687,0.802042,0.317775,2.000000
3.994235,4.309658,-0.834640,0.454293,0.875762
2.802824,0.014997,1.231417,0.472499,-0.178171
0.799567,2.680047,2.353444,0.487653,0.640574
5.081819,1.362158,1.221424,0.478216,-1.004763
1.607773,3.574377,-2.006395,0.500000,-0.026079
0.872290,2.795368,-2.188364,0.473379,0.166120
4.830703,-0.023567,-1.324696,0.440477,1.383945
0.520318,4.184584,1.721507,0.500000,0.038795
5.551126,3.349748,-1.146672,0.500000,0.101980
1.618949,4.434760,-1.300673,0.500000,0.477853
0.803362,3.145230,-1.987060,0.500000,0.122229
0.620175,3.087133,1.229812,0.500000,-0.090693
0.716904,5.774278,-1.623933,0.498618,-0.171341
0.401288,4.856127,-3.118556,0.488962,0.213583
4.749738,1.101005,0.657461,0.500000,0.051319
4.522206,4.686313,2.700473,0.492440,-0.133234
5.085482,1.476039,0.005408,0.500000,-0.603537
2.233588,2.834799,0.077677,0.466406,-0.443584
2.817272,0.035165,-2.413028,0.454229,0.746350
0.552028,4.962295,0.264623,0.492846,0.012918
3.697728,4.560658,2.388571,0.500000,0.363803
3.736088,2.696475,1.605924,0.499730,-0.134859
3.308680,2.010570,1.172533,0.466559,-0.286058
5.509361,0.086647,0.538377,0.500000,0.351516
5.430474,5.929531,0.911493,0.455685,-0.998509
2.094517,2.745619,0.934843,0.500000,0.240599
0.083372,4.633345,-2.869961,0.483414,-0.202627
2.501130,0.612095,-0.188814,0.500000,-0.374725
0.461893,4.217266,-2.350160,0.500000,0.070440
2.868692,3.577032,-0.106805,0.497455,-0.034399
2.873805,0.723134,0.807681,0.500000,0.575771
2.415612,1.069036,-2.752420,0.479038,-0.150581
4.224168,3.428443,-2.353938,0.486386,0.824194
0.069552,4.159254,-3.055498,0.498834,-0.366985
2.161215,2.553987,2.493710,0.446501,-0.993853
5.977940,6.023059,0.117925,0.500000,-0.214598
0.087416,1.831426,-1.508518,0.500000,0.082904
0.622919,4.779512,2.650908,0.490295,0.041068
4.544200,3.778129,-2.407341,0.404276,1.545615
3.307518,0.055575,-1.324831,0.453585,0.013280
1.708292,3.565595,2.562752,0.432334,0.989176
1.713999,3.692383,1.926005,0.416024,0.912329
6.069285,4.071745,2.896394,0.466112,-0.090600
0.895954,-0.059361,-0.439597,0.433670,1.306458
1.858005,1.515064,-1.544507,0.500000,0.049260
5.929041,3.903399,-2.056600,0.500000,0.194894
3.276444,4.316042,1.366264,0.499541,-0.223660
1.242596,2.973346,1.682094,0.132512,2.000000
2.066147,1.999445,-2.601592,0.500000,0.551376
3.636475,1.233867,-3.083366,0.497562,-0.258515
0.990258,6.051038,1.219980,0.500000,-0.079022
-0.002725,2.103103,1.932668,0.485228,-0.002054
3.310717,4.302553,1.194378,0.485210,-0.118023
0.935071,1.739498,-0.746090,0.470678,1.250317
1.983889,1.605256,-0.577990,0.500000,-0.098777
4.482211,4.764928,1.926195,0.480389,-0.232142
2.917548,4.446373,1.407102,0.468440,0.276733
5.904550,2.543711,2.744109,0.482275,-0.914251
0.071413,2.244543,-1.448093,0.473069,1.167314
1.738405,2.509666,-0.960317,0.471427,-0.723337
0.621729,1.613269,-1.283289,0.500000,0.190751
3.514278,4.756290,-2.069380,0.500000,0.033759
5.915082,1.547132,-3.112080,0.483753,0.216732
5.948601,4.905097,-2.113295,0.473799,-0.104116
0.077897,2.222950,1.775538,0.500000,0.048473
0.866380,1.986390,-1.011284,0.500000,-0.036284
5.945975,2.110250,-1.640077,0.500000,0.137100
1.680761,1.520640,-2.724039,0.489060,0.514491
1.637796,6.029010,0.735418,0.431204,1.451719
3.686049,2.004510,2.833510,0.469058,-0.065179
-0.025176,1.995972,-0.176188,0.487407,-0.112574
2.071222,4.297657,-1.108553,0.229957,-2.000000
2.230492,1.932551,1.708864,0.500000,-0.135179
-0.045933,0.839592,1.679113,0.385797,1.379466
2.329752,1.534858,0.397804,0.466936,0.724145
5.914705,1.341650,2.619268,0.499055,0.031852
5.337290,3.580619,2.361493,0.474350,0.857773
-0.017123,0.347989,-1.734257,0.499877,-0.222428
2.168840,1.614749,-1.063844,0.500000,0.482424
0.411226,4.901646,-1.713716,0.500000,-0.070201
0.038072,2.673238,-2.183274,0.466453,-0.659124
0.897264,3.519241,-0.289745,0.500000,-0.019065
4.698739,4.426292,-0.428777,0.490940,-0.116345
0.267583,6.055560,2.914220,0.490948,-0.389373
2.092835,4.400020,-2.413582,0.500000,-0.038464
1.076427,2.680445,-0.732677,0.486030,-0.482784
4.383178,0.096049,-0.405059,0.425120,0.973402
3.559633,1.245880,3.044145,0.500000,-0.106072
3.606438,1.354261,0.276850,0.465069,0.473956
4.982520,0.098873,-1.060954,0.500000,-0.004478
5.237789,-0.032684,0.913712,0.497490,-0.704420
2.022383,3.414837,-1.119585,0.500000,-0.219862
4.613727,1.705566,-1.377552,0.500000,-0.577180
3.923124,4.673720,2.335479,0.500000,0.032592
4.466624,3.319421,1.323361,0.480715,-0.064191
0.017060,5.055457,1.169274,0.485521,0.233351
2.214122,2.511050,-1.724327,0.468648,-0.437282
0.584269,4.569629,3.139581,0.496511,-0.457944
0.084436,4.537436,0.616214,0.481486,-0.039617
0.696163,5.651656,0.167225,0.478856,0.118584
0.085276,1.180607,0.750034,0.485533,-0.207518
0.072978,0.765977,-3.003683,0.500000,0.016582
-0.092413,3.850021,1.824931,0.488516,0.519408
0.647877,5.765617,2.566987,0.453376,0.106317
1.023636,2.702550,0.859515,0.481784,0.752280
6.007864,0.287554,-2.805125,0.476614,0.752739
0.652176,0.081807,-1.858346,0.490810,-0.849969
0.082805,3.646856,-2.865109,0.453661,1.031776
5.980751,0.860946,1.275677,0.304235,2.000000
2.961090,3.572669,0.144664,0.500000,0.208351
4.604749,1.160827,1.274336,0.500000,0.055397
3.083959,4.366733,2.076720,0.499457,0.874306
2.348406,1.600372,-1.946106,0.383958,1.406615
4.403343,4.130652,2.118658,0.458742,-0.011723
2.801345,0.624928,-1.746693,0.500000,-0.026657
-0.064117,3.216802,2.773406,0.496425,-0.084623
1.261475,1.615608,-2.705423,0.495618,-0.003162
0.205640,0.003185,-2.694045,0.481446,-0.099583
2.360119,-0.067930,-0.006504,0.500000,-0.184701
0.099533,0.448088,-1.916092,0.500000,-0.380240
5.901854,2.665887,2.800025,0.479607,-0.035981
0.893082,3.152888,1.250636,0.482027,-0.183466
1.621292,5.050565,0.048458,0.401343,1.490527
5.915242,5.109345,-0.149676,0.479896,0.408442
0.754575,1.557812,-1.597721,0.500000,0.333934
5.997023,5.466128,-1.649778,0.500000,0.048089
2.250930,6.019605,2.807816,0.477208,-0.974018
2.420568,1.033720,-1.246304,0.449853,-0.603657
5.149651,3.562693,1.529652,0.489330,-0.528439
2.144001,1.524039,-2.793511,0.500000,0.378407
0.092250,4.313475,-1.217160,0.495949,-0.080708
3.679041,0.086198,-0.471452,0.485902,0.110627
5.832131,6.039574,-0.868909,0.500000,-0.196305
6.029049,3.634281,-0.966954,0.468954,-0.315345
1.444098,5.904139,-1.022241,0.491819,0.124860
3.786847,4.788102,1.671029,0.500000,0.186767
0.058453,0.585527,-2.463781,0.452668,-0.824269
