x,y,theta,v,omega
2.700007,1.916547,1.381945,0.469969,0.825384
2.706916,1.96302,1.464484,0.5,0.626588
2.710661,2.012871,1.527143,0.495724,0.873055
2.710661,2.062428,1.614448,0.5,0.547088
2.707114,2.112296,1.669157,0.5,0.396003
2.70122,2.161944,1.708757,0.492863,0.45205
2.693341,2.210592,1.753962,0.476408,0.40519
2.683717,2.257247,1.794481,0.5,0.251135
2.672015,2.305857,1.819595,0.471719,0.283384
2.659753,2.351406,1.847933,0.5,-0.013275
2.646105,2.399507,1.846606,0.5,0.421642
2.631479,2.447316,1.88877,0.5,0.190776
2.615395,2.494658,1.907847,0.492694,0.018261
2.599059,2.54114,1.909674,0.48031,-0.069993
2.58325,2.586495,1.902674,0.491183,-0.157449
2.567613,2.633057,1.886929,0.495423,-0.082894
2.552406,2.680208,1.87864,0.5,-0.024476
2.537314,2.727876,1.876192,0.468036,-0.139867
2.523554,2.77261,1.862206,0.481221,-0.16054
2.510099,2.818813,1.846152,0.5,-0.088989
2.496719,2.866989,1.837253,0.484718,-0.005882
2.483969,2.913754,1.836665,0.5,-0.026473
2.470896,2.962014,1.834017,0.474547,-0.226112
2.459068,3.00797,1.811406,0.5,-0.081511
2.447351,3.056578,1.803255,0.5,0.045839
2.435721,3.105207,1.807839,0.5,-0.019344
2.424026,3.15382,1.805905,0.48768,-0.02545
2.412726,3.201261,1.80336,0.483627,0.12156
2.401294,3.248252,1.815516,0.5,-0.096315
2.389414,3.29682,1.805884,0.5,-0.144802
2.37812,3.345527,1.791404,0.489252,0.006263
2.367399,3.393264,1.79203,0.496502,-0.06804
0.434529,2.328095,-2.256049,0.11796,2.0
0.428023,2.318278,-2.056049,0.186241,2.0
0.421036,2.301048,-1.856049,0.28506,2.0
0.415794,2.273076,-1.656049,0.312405,2.0
0.416254,2.241891,-1.456049,0.352769,1.77673
0.423377,2.207388,-1.278376,0.417116,1.565455
0.438472,2.16855,-1.121831,0.426542,1.451765
0.459705,2.131599,-0.976654,0.448429,1.068691
0.486744,2.095852,-0.869785,0.477629,0.720724
0.518839,2.060493,-0.797713,0.5,0.664689
0.554919,2.025891,-0.731244,0.5,0.110403
0.59232,1.992708,-0.720204,0.488164,0.062789
0.629115,1.960627,-0.713925,0.5,-0.066984
0.666795,1.92776,-0.720623,0.5,-0.300135
0.703864,1.894209,-0.750637,0.487107,-0.059175
0.739385,1.860878,-0.756554,0.5,-0.387159
0.775072,1.825862,-0.79527,0.5,-0.223446
0.809675,1.789771,-0.817615,0.5,-0.185784
0.843532,1.752979,-0.836193,0.495718,-0.13841
0.876504,1.715964,-0.850034,0.5,-0.052608
0.909403,1.678312,-0.855295,0.5,-0.38883
0.941461,1.639945,-0.894178,0.495643,-0.098251
0.972306,1.601149,-0.904003,0.488272,-0.066846
1.002375,1.562679,-0.910688,0.474735,-0.244741
1.031025,1.524826,-0.935162,0.493996,-0.096568
1.06016,1.484933,-0.944819,0.5,-0.099495
1.089253,1.444269,-0.954768,0.493557,0.145777
1.118063,1.404195,-0.940191,0.491686,-0.144612
1.146766,1.364275,-0.954652,0.5,-0.046446
1.175566,1.323402,-0.959296,0.496381,-0.121472
1.203815,1.282587,-0.971444,0.47033,0.19923
1.230732,1.244019,-0.951521,0.467193,0.010481
1.310162,1.540056,-1.321637,0.298216,2.0
1.320348,1.51208,-1.121637,0.386631,2.0
1.340495,1.479157,-0.921637,0.424848,1.620719
1.368802,1.447539,-0.759565,0.416673,1.459588
1.401,1.421149,-0.613606,0.455996,1.270639
1.439846,1.397328,-0.486542,0.489484,0.938848
1.484125,1.376504,-0.392657,0.489774,0.58933
1.529901,1.359107,-0.333724,0.491161,0.532623
1.576713,1.344262,-0.280462,0.5,0.173323
1.624877,1.330839,-0.26313,0.490133,0.240735
1.672352,1.318661,-0.239056,0.463932,0.457295
1.717662,1.30871,-0.193327,0.498223,0.235678
1.766664,1.299715,-0.169759,0.5,0.613952
1.816174,1.292785,-0.108364,0.495865,0.400374
1.865564,1.288411,-0.068326,0.43749,0.554625
1.909271,1.286635,-0.012864,0.5,0.401497
1.959266,1.286996,0.027286,0.481024,0.57834
2.007286,1.289698,0.08512,0.5,0.586332
2.056952,1.295406,0.143753,0.5,0.431934
2.106266,1.303635,0.186946,0.467747,0.519984
2.151979,1.31352,0.238945,0.487182,0.274106
2.199149,1.325697,0.266356,0.5,0.647212
2.246927,1.340409,0.331077,0.5,0.211987
2.294035,1.357163,0.352275,0.465233,0.316778
2.33744,1.373904,0.383953,0.490829,0.197979
2.382765,1.392739,0.403751,0.5,0.020345
2.428724,1.412429,0.405786,0.499844,0.174838
2.474475,1.43256,0.423269,0.49636,0.212389
2.51951,1.453427,0.444508,0.5,0.02999
2.564619,1.474995,0.447507,0.5,0.20394
2.609472,1.49709,0.467901,0.5,0.207632
2.65386,1.520102,0.488665,0.46203,0.304733
2.694319,1.54241,0.519138,0.5,0.554811
2.737021,1.568408,0.574619,0.5,0.275561
2.778611,1.596158,0.602175,0.493604,0.09307
2.819159,1.624307,0.611482,0.5,0.18659
2.859829,1.653391,0.630141,0.5,0.259972
2.899838,1.683376,0.656138,0.5,0.255276
2.939063,1.714381,0.681666,0.498257,0.119376
2.977565,1.746006,0.693604,0.476183,0.053003
3.0141,1.776546,0.698904,0.5,-0.1432
3.052607,1.80844,0.684584,0.493449,-0.13282
3.091039,1.839388,0.671302,0.5,-0.200767
3.1305,1.870093,0.651225,0.496823,-0.146575
3.170233,1.899918,0.636568,0.487197,-0.008024
3.209422,1.928863,0.635765,0.5,-0.033764
3.249703,1.958485,0.632389,0.487728,-0.025054
3.28908,1.987264,0.629883,0.5,-0.088091
3.329614,2.016538,0.621074,0.490706,-0.110388
3.369678,2.044872,0.610035,0.496413,0.097524
3.410226,2.073509,0.619788,0.5,0.143999
3.450716,2.102844,0.634188,0.5,-0.022389
3.491026,2.132425,0.631949,0.5,-0.052543
3.531448,2.161855,0.626695,0.488869,-0.075295
1.953564,0.33594,2.613141,0.43121,-1.255208
1.917786,0.359959,2.487621,0.437962,-1.11563
1.884582,0.388483,2.376058,0.483087,-0.82866
1.851177,0.423362,2.293192,0.44349,-0.827916
1.823265,0.457808,2.2104,0.5,-0.589241
1.794619,0.498781,2.151476,0.492181,-0.30746
1.768256,0.54034,2.12073,0.482281,-0.432023
1.743946,0.581989,2.077528,0.5,-0.22553
1.720175,0.625976,2.054975,0.49806,-0.156722
1.697338,0.670237,2.039302,0.499831,0.183122
1.67436,0.714625,2.057615,0.499948,0.015819
1.650937,0.758793,2.059196,0.491878,0.021549
1.627811,0.802205,2.061351,0.473069,0.091858
1.605332,0.84383,2.070537,0.470678,0.246602
1.582271,0.88486,2.095197,0.5,-0.032663
1.557307,0.928182,2.091931,0.481909,0.037589
1.533236,0.96993,2.09569,0.5,-0.074825
1.508342,1.013292,2.088208,0.5,-0.058232
1.483737,1.056819,2.082384,0.5,0.107148
1.459025,1.100286,2.093099,0.5,0.071625
1.433927,1.14353,2.100262,0.497523,0.125343
1.40853,1.186311,2.112796,0.5,0.227406
1.382252,1.228848,2.135537,0.5,-0.14153
1.355792,1.271272,2.121384,0.481639,0.152057
1.330283,1.312125,2.136589,0.480765,0.098211
1.304311,1.352583,2.14641,0.5,0.08559
1.276914,1.394408,2.154969,0.5,-0.148237
1.249649,1.43632,2.140146,0.5,0.078742
1.222529,1.478326,2.14802,0.5,0.167489
1.194894,1.519994,2.164769,0.493983,-0.132665
1.16752,1.561114,2.151502,0.490427,0.065815
1.14048,1.602029,2.158084,0.484748,0.070318
1.113478,1.642287,2.165116,0.49252,0.035857
1.085827,1.683044,2.168701,0.5,-0.127133
1.057945,1.724547,2.155988,0.460568,0.063074
1.032384,1.76286,2.162295,0.46155,0.034931
1.006581,1.801129,2.165788,0.5,0.001333
0.978553,1.842534,2.165922,0.476198,-0.209512
0.952272,1.882244,2.144971,0.5,-0.210361
0.925558,1.924509,2.123934,0.486612,-0.117858
0.900238,1.966063,2.112149,0.477186,-0.089199
0.875832,2.007068,2.103229,0.5,0.034042
2.738586,3.684687,-4.368224,0.128229,2.0
2.733085,3.696247,-4.168224,0.201347,2.0
2.721014,3.71232,-3.968224,0.279138,2.0
2.700186,3.730833,-3.768224,0.317235,2.0
2.672806,3.746752,-3.568224,0.401491,1.784831
2.634971,3.760025,-3.389741,0.370583,1.686951
2.598452,3.766061,-3.221046,0.43579,1.162474
2.554907,3.766989,-3.104798,0.448898,0.831312
2.510168,3.763476,-3.021667,0.464781,0.550019
2.4642,3.75665,-2.966665,0.477884,0.578657
2.417408,3.746977,-2.908799,0.482836,0.365546
2.370641,3.734982,-2.872245,0.5,0.309792
2.322657,3.720932,-2.841266,0.5,-0.036894
2.274868,3.706229,-2.844955,0.5,-0.180529
2.226922,3.692046,-2.863008,0.5,-0.057747
2.178811,3.678435,-2.868783,0.5,-0.048381
2.130627,3.665079,-2.873621,0.498827,-0.340865
2.082309,3.652694,-2.907707,0.440781,-0.20987
2.039327,3.642929,-2.928694,0.5,-0.041462
1.990434,3.632466,-2.93284,0.470432,-0.101758
1.944364,3.622951,-2.943016,0.468232,-0.278596
1.898338,3.614354,-2.970876,0.5,-0.18799
1.848988,3.606324,-2.989675,0.494249,-0.189937
1.800064,3.599308,-3.008668,0.482574,-0.04976
1.752217,3.593032,-3.013645,0.499138,-0.234651
1.702641,3.587244,-3.03711,0.442497,-0.079951
1.658614,3.582805,-3.045105,0.499817,-0.287858
1.608803,3.578707,-3.07389,0.475823,-0.036021
1.561324,3.575573,-3.077493,0.482806,0.052483
1.51315,3.572354,-3.072244,0.493722,-0.002574
1.463896,3.568939,-3.072502,0.5,0.029482
1.414021,3.565414,-3.069553,0.5,0.065581
1.364163,3.561652,-3.062995,0.475575,0.149136
1.316782,3.557564,-3.048082,0.5,-0.122206
1.266973,3.5532,-3.060302,0.465474,-0.115038
1.220558,3.549687,-3.071806,0.491494,-0.041907
1.171522,3.546363,-3.075997,0.5,-0.112486
1.121612,3.543366,-3.087246,0.5,0.046072
1.071692,3.540535,-3.082638,0.5,0.242248
1.021819,3.536985,-3.058414,0.4938,-0.207952
0.972571,3.533394,-3.079209,0.493657,0.053301
0.92331,3.530185,-3.073879,0.490017,0.019573
0.874424,3.526822,-3.071921,0.5,0.143306
2.040797,2.877795,0.946169,0.399354,-1.571311
2.066595,2.908226,0.789038,0.404822,-1.502466
2.097162,2.934709,0.638791,0.455378,-1.095213
2.135133,2.959805,0.52927,0.452786,-1.008986
2.175303,2.980658,0.428372,0.5,-0.658358
2.221435,2.999916,0.362536,0.496151,-0.621182
2.268342,3.01606,0.300418,0.470755,-0.743165
2.313785,3.028307,0.226101,0.475171,-0.370538
2.36028,3.0381,0.189047,0.5,-0.230847
2.409493,3.046928,0.165963,0.48497,-0.294807
2.457435,3.054234,0.136482,0.5,-0.107273
2.507005,3.060771,0.125755,0.5,0.011469
2.556607,3.06707,0.126902,0.5,0.218256
2.606132,3.073939,0.148727,0.484478,-0.008507
2.654048,3.081098,0.147876,0.473274,0.308135
2.700744,3.088791,0.17869,0.5,0.280546
2.749817,3.098367,0.206745,0.486645,0.357341
2.797256,3.109205,0.242479,0.5,-0.151117
2.845882,3.120844,0.227367,0.5,0.274886
2.894434,3.132782,0.254856,0.486152,0.084879
2.941427,3.145238,0.263343,0.5,0.334508
2.989476,3.159058,0.296794,0.494092,0.030749
3.036703,3.173581,0.299869,0.5,0.128186
3.084376,3.188657,0.312688,0.5,0.135566
3.131846,3.20436,0.326244,0.489574,-0.011817
3.17823,3.220022,0.325063,0.448217,-0.041923
3.220734,3.234248,0.32087,0.5,-0.035213
3.26821,3.249934,0.317349,0.487659,0.007663
3.314535,3.265169,0.318115,0.492964,-0.167861
3.361485,3.280194,0.301329,0.473923,-0.068258
3.40679,3.294105,0.294503,0.495874,0.119313
3.454155,3.308781,0.306435,0.48751,0.017668
3.500622,3.323529,0.308201,0.485435,-0.155417
3.546991,3.337894,0.29266,0.464698,0.146769
3.591385,3.351627,0.307337,0.484824,-0.064528
3.637642,3.366144,0.300884,0.5,-0.135586
3.555031,2.542509,-1.836506,0.42054,-1.400524
3.541187,2.502836,-1.976558,0.397646,-1.314564
3.523139,2.467435,-2.108015,0.460976,-1.009
3.497592,2.429087,-2.208915,0.498366,-0.945034
3.466059,2.390519,-2.303418,0.471798,-0.609992
3.433454,2.356428,-2.364417,0.5,-0.543663
3.396874,2.322351,-2.418784,0.436031,-0.411114
3.36359,2.294188,-2.459895,0.5,-0.396099
3.324152,2.263459,-2.499505,0.5,-0.014816
3.284087,2.233545,-2.500986,0.5,-0.153612
3.243772,2.20397,-2.516348,0.483643,0.192866
3.204833,2.175287,-2.497061,0.5,0.000591
3.164865,2.145244,-2.497002,0.491174,0.109736
3.125766,2.115516,-2.486028,0.475394,0.289087
3.088505,2.085995,-2.45712,0.5,-0.146563
3.049537,2.054667,-2.471776,0.472761,0.2705
3.012877,2.024818,-2.444726,0.491071,0.183297
2.97551,1.992957,-2.426396,0.482564,0.156494
2.939328,1.961028,-2.410747,0.5,0.231554
2.902487,1.927225,-2.387591,0.5,-0.195292
2.865707,1.893355,-2.407121,0.489943,-0.050617
2.829261,1.860612,-2.412182,0.489252,-0.109635
2.792606,1.828207,-2.423146,0.483156,-0.210424
2.755901,1.79679,-2.444188,0.5,0.178475
2.717864,1.764338,-2.426341,0.484293,0.231411
2.681674,1.732158,-2.4032,0.5,0.072307
2.644818,1.698369,-2.395969,0.473421,0.212291
2.610381,1.665884,-2.37474,0.5,0.045345
2.574455,1.631109,-2.370205,0.5,0.074721
2.538739,1.596119,-2.362733,0.496591,-0.105042
2.503213,1.561421,-2.373237,0.48736,-0.152392
2.467912,1.52782,-2.388477,0.5,-0.155691
2.43117,1.49391,-2.404046,0.5,-0.199516
2.393831,1.460658,-2.423997,0.484798,-0.251186
2.35691,1.429241,-2.449116,0.5,-0.235501
2.318054,1.397774,-2.472666,0.466373,-0.708576
2.280474,1.370172,-2.543524,0.476778,-0.740478
2.240115,1.34481,-2.617571,0.5,-0.87796
2.195782,1.321723,-2.705367,0.456576,-1.077733
2.153442,1.304697,-2.813141,0.485625,-0.78023
2.106911,1.29084,-2.891164,0.48416,-0.787237
2.059582,1.280699,-2.969887,0.5,-0.817403
2.010023,1.274178,-3.051628,0.5,-0.762417
1.960102,1.271588,-3.127869,0.425439,-0.704069
1.917577,1.272501,-3.198276,0.471369,-0.656092
1.870637,1.276713,-3.263885,0.5,-0.321585
1.821117,1.283609,-3.296044,0.448503,-0.154652
1.776856,1.290851,-3.311509,0.5,-0.107273
1.727622,1.29957,-3.322236,0.5,0.076548
1.678402,1.308365,-3.314582,0.5,-0.214405
1.629244,1.317499,-3.336022,0.5,-0.041579
1.580206,1.327261,-3.34018,0.5,-0.166838
1.531274,1.337534,-3.356864,0.5,-0.068116
0.38848,1.853565,0.843276,0.465308,-0.17568
0.419727,1.888042,0.825708,0.498894,-0.286028
0.454074,1.924223,0.797105,0.5,-0.195782
0.489361,1.959645,0.777527,0.5,-0.146634
0.525249,1.994459,0.762864,0.5,-0.255705
0.56183,2.028543,0.737293,0.492443,-0.163159
0.598553,2.06135,0.720977,0.5,0.100844
0.635944,2.094545,0.731062,0.5,-0.155798
0.673426,2.127637,0.715482,0.499039,0.035686
0.711034,2.16044,0.719051,0.499524,-0.118901
0.748814,2.193118,0.70716,0.5,0.052993
0.786739,2.225702,0.71246,0.5,0.169619
0.824297,2.258706,0.729422,0.5,0.122372
0.861371,2.292256,0.741659,0.481671,-0.047822
0.896964,2.324708,0.736877,0.5,0.13767
0.93376,2.358561,0.750644,0.483883,0.014364
0.969121,2.391592,0.75208,0.5,0.22275
1.005251,2.426154,0.774355,0.5,-0.177604
1.041303,2.460798,0.756595,0.493021,-0.069532
1.077272,2.494516,0.749641,0.5,0.092806
1.11371,2.528754,0.758922,0.491593,0.075332
1.149251,2.562717,0.766455,0.5,-0.049431
1.185355,2.597307,0.761512,0.480497,-0.040167
1.2202,2.630392,0.757495,0.479942,-0.089517
1.255217,2.663212,0.748544,0.459671,0.039678
1.288834,2.694563,0.752512,0.452928,0.166031
1.321638,2.725793,0.769115,0.493717,0.108029
1.356927,2.760322,0.779917,0.5,-0.135592
1.392713,2.795241,0.766358,0.5,-0.005766
1.428745,2.829906,0.765782,0.480296,-0.154678
1.463623,2.862926,0.750314,0.5,-0.079266
1.500331,2.896874,0.742387,0.498088,-0.14917
1.537283,2.930273,0.72747,0.487096,0.272825
1.573216,2.963156,0.754753,0.479495,0.097805
1.607983,2.996177,0.764533,0.48599,-0.085875
1.643201,3.029666,0.755946,0.474675,0.118835
1.677546,3.062432,0.767829,0.480982,-0.082292
1.712285,3.095697,0.7596,0.475637,0.03795
1.746712,3.128516,0.763395,0.498972,-0.170717
1.783055,3.162705,0.746323,0.5,0.078224
1.819632,3.196795,0.754146,0.463968,-0.042302
1.853515,3.22849,0.749916,0.498634,0.046372
1.889924,3.26256,0.754553,0.493251,6.8e-05
1.925861,3.296346,0.75456,0.446861,-0.168562
1.958674,3.326679,0.737703,0.5,0.113265
1.995484,3.360517,0.74903,0.491405,-0.263062
2.031908,3.393501,0.722724,0.5,0.14005
2.069175,3.426834,0.736729,0.5,-0.008764
2.106224,3.460411,0.735852,0.475291,0.039119
1.722949,3.130696,0.0941,0.475779,0.151561
1.770281,3.135526,0.109256,0.495912,-0.003174
1.819577,3.140925,0.108938,0.475954,0.035001
1.866881,3.146183,0.112438,0.491534,-0.031286
1.915733,3.151621,0.10931,0.5,0.036162
1.965424,3.157166,0.112926,0.487006,0.070874
2.013795,3.162825,0.120013,0.5,0.029401
2.063426,3.168884,0.122953,0.5,-0.014115
2.113053,3.174982,0.121542,0.492523,0.02661
2.161934,3.181018,0.124203,0.471217,0.000224
2.208693,3.186856,0.124225,0.488798,-0.019118
2.257202,3.192866,0.122314,0.5,0.05711
2.306811,3.199108,0.128025,0.494489,-0.003161
2.355856,3.205414,0.127709,0.45556,-0.076512
2.401063,3.211043,0.120057,0.5,-0.036777
2.450714,3.21694,0.11638,0.487245,-0.074229
2.499129,3.222419,0.108957,0.5,-0.112013
2.548862,3.227577,0.097755,0.5,-0.009743
2.598626,3.232433,0.096781,0.495093,0.111684
2.647875,3.237492,0.10795,0.5,0.112775
2.697553,3.243159,0.119227,0.5,-0.031639
2.747207,3.249028,0.116063,0.5,-0.016862
2.796876,3.254776,0.114377,0.482608,-0.140496
2.844858,3.259947,0.100327,0.5,0.061119
2.894591,3.265107,0.106439,0.5,-0.016062
2.944313,3.270379,0.104833,0.5,-0.080371
2.994059,3.275411,0.096796,0.480392,0.078356
3.041854,3.280241,0.104632,0.5,-0.099145
3.091606,3.285217,0.094717,0.489514,0.10575
3.140313,3.290104,0.105292,0.5,-0.05704
3.19005,3.295217,0.099588,0.493637,0.036463
3.23916,3.300214,0.103234,0.496887,-0.000703
3.288585,3.305333,0.103164,0.5,0.153537
1.756531,0.741995,0.607939,0.5,0.474162
1.79688,0.771516,0.655356,0.483819,0.396465
1.834644,0.801754,0.695002,0.460304,0.370067
1.869445,0.831879,0.732009,0.474442,0.398072
1.904095,0.864283,0.771816,0.492773,0.316221
1.93886,0.899203,0.803438,0.467116,0.248859
1.970867,0.933224,0.828324,0.5,0.102273
2.004484,0.970236,0.838551,0.475013,0.210397
2.035866,1.005893,0.859591,0.472906,0.117913
2.066523,1.0419,0.871382,0.5,-0.012496
2.098735,1.080141,0.870133,0.5,0.012665
2.130948,1.118382,0.871399,0.480296,0.103462
2.161676,1.155295,0.881745,0.49803,-0.064391
2.193465,1.193633,0.875306,0.469376,-0.138203
2.223789,1.22946,0.861486,0.5,-0.052946
2.256454,1.267315,0.856192,0.465546,-0.031962
2.287019,1.302431,0.852995,0.5,0.182361
2.31956,1.340391,0.871231,0.5,-0.089189
2.351924,1.378503,0.862313,0.5,0.007255
2.384445,1.416483,0.863038,0.5,-0.147318
2.41723,1.454233,0.848306,0.488984,-0.059541
2.449673,1.490818,0.842352,0.49487,0.199875
2.482246,1.528073,0.86234,0.465923,0.119387
2.51235,1.563633,0.874278,0.499567,0.16452
2.544083,1.602216,0.89073,0.496032,0.252113
2.574786,1.641173,0.915942,0.5,0.31363
2.604612,1.681301,0.947305,0.5,0.412818
2.632959,1.722484,0.988586,0.484937,0.461117
2.658682,1.763589,1.034698,0.462168,0.412709
2.681462,1.803798,1.075969,0.479382,0.545182
2.703066,1.846585,1.130487,0.494923,0.341079
2.723393,1.891708,1.164595,0.5,0.400249
2.742225,1.938023,1.20462,0.49685,0.261064
2.759407,1.984641,1.230726,0.5,0.27604
2.775432,2.032001,1.25833,0.5,0.00269
2.790796,2.079582,1.258599,0.5,-0.108608
2.806411,2.127081,1.247739,0.471928,0.234289
2.820868,2.172004,1.271167,0.5,0.102075
2.835382,2.219851,1.281375,0.5,0.024034
2.849594,2.267788,1.283778,0.498731,-0.04843
2.863829,2.315587,1.278935,0.499799,0.008046
2.878191,2.363459,1.27974,0.5,-0.154048
2.892907,2.411243,1.264335,0.5,-0.185082
2.908432,2.458772,1.245827,0.48708,0.017629
2.923943,2.504944,1.24759,0.478776,0.067626
2.938995,2.550394,1.254353,0.471279,-0.028678
2.953725,2.59516,1.251485,0.490897,-0.001115
2.969138,2.641768,1.251373,0.5,-0.208023
2.985331,2.689072,1.230571,0.5,0.044425
3.001911,2.736243,1.235013,0.478089,-0.00867
3.017684,2.781375,1.234146,0.5,0.015496
3.034164,2.828581,1.235696,0.49648,-0.051462
3.050612,2.875425,1.23055,0.441355,-0.129269
3.06561,2.916934,1.217623,0.487796,0.018327
3.082439,2.962718,1.219456,0.465817,-0.145827
3.098789,3.006336,1.204873,0.46559,-0.024652
3.115502,3.049792,1.202408,0.5,0.123404
3.133219,3.096547,1.214748,0.5,0.015915
3.150611,3.143425,1.21634,0.499209,-0.112957
3.168201,3.190144,1.205044,0.477957,0.148024
3.184965,3.234903,1.219846,0.48397,0.25601
3.20102,3.280558,1.245447,0.487562,0.060633
3.216464,3.326804,1.251511,0.495652,-0.237516
3.232579,3.373675,1.227759,0.5,0.052052
3.249274,3.420805,1.232964,0.5,0.022535
3.265793,3.467998,1.235218,0.5,0.158397
0.286856,1.922252,0.973907,0.495475,-0.959855
0.316628,1.961834,0.877921,0.5,-0.922642
0.350294,1.998778,0.785657,0.491986,-0.735092
0.386321,2.032266,0.712148,0.479797,-0.538086
0.423465,2.062627,0.658339,0.5,-0.452438
0.463694,2.092312,0.613095,0.498705,-0.206595
0.504775,2.120585,0.592436,0.476205,-0.323224
0.544703,2.146532,0.560114,0.489336,-0.19728
0.586413,2.172119,0.540386,0.5,-0.215359
0.629563,2.197379,0.51885,0.5,0.074592
0.672889,2.222335,0.526309,0.464602,-0.023122
0.713089,2.245627,0.523997,0.483072,0.01703
0.754894,2.269833,0.5257,0.5,0.016613
0.798122,2.29496,0.527361,0.47621,0.080287
0.839176,2.31909,0.53539,0.466554,0.183029
0.879083,2.343259,0.553693,0.49622,-0.047839
0.921353,2.36925,0.548909,0.5,0.273965
0.963645,2.395919,0.576305,0.49877,0.00239
1.005463,2.423104,0.576544,0.475619,0.275621
1.044974,2.449577,0.604106,0.490673,-0.174747
1.085598,2.477095,0.586631,0.491578,0.089473
1.126415,2.504489,0.595579,0.5,0.107007
1.167656,2.532759,0.606279,0.5,-0.007632
1.208755,2.561234,0.605516,0.488899,0.148353
1.248745,2.589359,0.620352,0.5,0.018574
1.289402,2.618463,0.622209,0.496134,-0.139743
1.329918,2.647096,0.608235,0.487608,-0.027716
1.369972,2.674904,0.605463,0.459223,0.125547
1.407567,2.701277,0.618018,0.499005,0.031397
1.448191,2.730254,0.621157,0.5,0.080441
1.488734,2.759516,0.629202,0.469984,-0.120942
1.526899,2.786944,0.617107,0.5,0.068812
1.567577,2.816018,0.623989,0.498844,-0.017211
1.608086,2.845129,0.622267,0.5,0.037744
1.648658,2.87435,0.626042,0.5,0.037573
1.689121,2.903723,0.629799,0.5,-0.140009
1.729733,2.932888,0.615798,0.5,0.030526
1.770504,2.961831,0.618851,0.453866,0.105733
1.807334,2.988355,0.629424,0.493085,-0.059966
1.84728,3.017262,0.623427,0.492578,-0.008465
1.887284,3.046003,0.622581,0.483314,-0.014467
1.926568,3.074158,0.621134,0.458549,-0.012192
1.963874,3.100821,0.619915,0.485912,0.088221
2.003299,3.129225,0.628737,0.49773,-0.02079
2.043584,3.158456,0.626658,0.497019,0.160818
2.083606,3.187925,0.64274,0.5,-0.088651
2.123761,3.217717,0.633875,0.491596,-0.15996
2.163602,3.246515,0.617879,0.5,-0.1166
2.204525,3.275242,0.606219,0.5,0.015903
2.245593,3.303763,0.607809,0.5,0.000431
2.286638,3.332317,0.607852,0.498821,0.151182
2.327368,3.361114,0.622971,0.5,-0.01774
2.368001,3.39025,0.621197,0.488737,0.171333
0.919604,3.218161,0.191414,0.371167,-1.510327
0.956437,3.222449,0.040382,0.454887,-1.094865
1.001898,3.221796,-0.069105,0.466768,-1.043236
