x,y,theta,v,omega
2.330493,2.429466,0.330063,0.420933,1.429703
2.369205,2.445904,0.473033,0.43035,1.484955
2.405921,2.468277,0.621529,0.401598,1.527534
2.436661,2.494059,0.774282,0.384115,1.432868
2.462107,2.522789,0.917569,0.441728,1.147234
2.486884,2.559329,1.032292,0.45771,1.151293
2.508047,2.599885,1.147422,0.432569,0.958903
2.523902,2.640114,1.243312,0.4463,1.032786
2.536052,2.683038,1.34659,0.424044,1.000727
2.543397,2.724783,1.446663,0.465703,1.152625
2.54649,2.771225,1.561926,0.457226,0.978963
2.544659,2.816893,1.659822,0.461777,0.940764
2.538398,2.862627,1.753898,0.48118,0.830321
2.527683,2.909522,1.83693,0.457127,0.741531
2.514037,2.95314,1.911084,0.475208,0.721922
2.496574,2.997325,1.983276,0.5,0.589661
2.475192,3.042514,2.042242,0.5,0.619322
2.451118,3.086328,2.104174,0.5,0.301444
2.425051,3.128993,2.134318,0.5,0.244407
2.397829,3.170931,2.158759,0.5,-0.089378
2.370282,3.212658,2.149821,0.5,0.139165
2.342631,3.254316,2.163738,0.476565,-0.030821
2.316062,3.293879,2.160656,0.5,-0.056235
2.288366,3.335508,2.155032,0.487477,-0.090597
0.210284,4.800792,-2.695805,0.19467,2.0
0.193673,4.790704,-2.495805,0.244806,2.0
0.17572,4.77412,-2.295805,0.294002,2.0
0.158547,4.750318,-2.095805,0.373534,1.908014
0.143012,4.71641,-1.905003,0.404004,1.664996
0.132991,4.67732,-1.738504,0.402342,1.125365
0.128519,4.637357,-1.625967,0.443747,1.098053
0.128507,4.593004,-1.516162,0.450922,0.838305
0.132853,4.548135,-1.432331,0.480945,0.795553
0.141377,4.500815,-1.352776,0.5,0.2729
0.152857,4.452152,-1.325486,0.456787,0.177135
0.164342,4.407942,-1.307772,0.489214,0.13393
0.177378,4.360789,-1.294379,0.485233,0.065707
0.190774,4.314152,-1.287809,0.479363,-0.220877
0.203649,4.267978,-1.309896,0.5,-0.236495
0.215974,4.219522,-1.333546,0.5,-0.391668
0.226771,4.170705,-1.372713,0.470579,-0.18396
0.235607,4.124485,-1.391109,0.5,-0.245639
0.243938,4.075185,-1.415673,0.5,-0.304485
0.25091,4.025676,-1.446121,0.496836,-0.186505
0.256628,3.976323,-1.464772,0.5,-0.233968
0.261337,3.926546,-1.488168,0.5,0.006465
0.26548,3.876718,-1.487522,0.476778,-0.147856
0.269095,3.829178,-1.502307,0.497159,-0.141976
0.272145,3.779556,-1.516505,0.5,-0.134286
0.274523,3.729613,-1.529934,0.498965,-0.044419
0.27645,3.679754,-1.534375,0.485352,-0.193559
0.277748,3.631237,-1.553731,0.472841,-0.14669
0.278208,3.583955,-1.5684,0.485782,-0.090265
0.278105,3.535377,-1.577427,0.483882,0.155197
0.27816,3.48699,-1.561907,0.491553,0.083522
0.278802,3.437839,-1.553555,0.496117,0.086661
0.279872,3.388239,-1.544889,0.5,0.034926
0.281255,3.338258,-1.541396,0.5,-0.037337
0.282631,3.288277,-1.54513,0.490655,0.323194
0.284683,3.239256,-1.512811,0.5,0.060886
0.287732,3.18935,-1.506722,0.483861,-0.040853
0.290732,3.141057,-1.510807,0.5,-0.0623
0.293574,3.091138,-1.517037,0.482759,0.013289
0.2962,3.042933,-1.515708,0.493987,0.005456
0.298934,2.99361,-1.515163,0.494932,-0.134837
0.301352,2.944176,-1.528646,0.486001,-0.029198
0.303329,2.895617,-1.531566,0.5,-0.069329
0.305117,2.845649,-1.538499,0.477474,-0.180219
0.306229,2.797915,-1.556521,0.5,0.091481
0.307171,2.747924,-1.547373,0.484838,0.144352
3.066722,2.180464,0.41816,0.050715,2.0
3.07112,2.182972,0.61816,0.119618,2.0
3.080113,2.19083,0.81816,0.200477,2.0
3.092267,2.206731,1.01816,0.241334,2.0
3.102804,2.228398,1.21816,0.323996,2.0
3.110889,2.259717,1.41816,0.359046,1.972901
3.112823,2.295511,1.61545,0.38331,1.459581
3.108329,2.333543,1.761408,0.461494,1.175733
3.096945,2.378239,1.878981,0.482716,0.913569
3.080223,2.423504,1.970338,0.461385,0.482921
3.061256,2.465559,2.01863,0.5,0.421055
3.038663,2.510159,2.060736,0.494336,0.551057
3.014212,2.553114,2.115841,0.485164,0.238628
2.988565,2.594297,2.139704,0.479487,0.011313
2.962712,2.634679,2.140835,0.474557,-0.031405
2.937165,2.674671,2.137695,0.497448,-0.015827
2.910484,2.716655,2.136112,0.5,-0.143869
2.884004,2.759067,2.121725,0.488703,-0.246381
2.858937,2.801018,2.097087,0.5,-0.196103
2.834246,2.844495,2.077477,0.5,-0.289041
2.810618,2.888557,2.048573,0.48623,-0.152284
2.78859,2.931904,2.033344,0.489406,-0.373915
2.767575,2.9761,1.995953,0.487331,-0.523768
2.748646,3.021001,1.943576,0.479169,-0.498099
2.732313,3.066043,1.893766,0.486514,-0.623316
2.718319,3.11263,1.831435,0.489555,-0.576409
2.707073,3.160269,1.773794,0.5,-0.463791
2.698132,3.209459,1.727415,0.5,-0.356893
2.691216,3.258975,1.691725,0.5,-0.427815
2.686248,3.308724,1.648944,0.5,-0.411681
2.683371,3.358638,1.607776,0.469156,-0.20371
2.682115,3.405536,1.587405,0.484133,-0.189184
2.681768,3.453947,1.568486,0.473119,-0.150064
2.682233,3.501256,1.55348,0.5,-0.199015
2.683596,3.551237,1.533578,0.46676,-0.032948
2.685409,3.597878,1.530284,0.5,0.135871
2.687095,3.647849,1.543871,0.5,0.112529
2.68816,3.697837,1.555124,0.493377,-0.006149
2.688948,3.747169,1.554509,0.48466,-0.221078
2.690273,3.795615,1.532401,0.496482,-0.200347
2.692676,3.845205,1.512366,0.5,0.107426
2.695328,3.895134,1.523109,0.471405,0.211807
2.697076,3.942241,1.544289,0.5,-0.061154
2.698554,3.992219,1.538174,0.5,-0.003541
2.700194,4.042192,1.53782,0.5,-0.120947
2.702144,4.092154,1.525725,0.48981,-0.130109
2.70467,4.14107,1.512714,0.5,0.150725
2.707196,4.191005,1.527787,0.5,-0.004592
2.709357,4.240958,1.527328,0.5,0.028399
2.711459,4.290914,1.530168,0.476813,0.030375
2.713323,4.338559,1.533205,0.5,0.313934
2.714418,4.388545,1.564599,0.5,0.095172
2.71449,4.438545,1.574116,0.489695,0.040798
2.714227,4.487514,1.578196,0.494725,0.112666
2.713582,4.536982,1.589462,0.455989,-0.272636
2.713353,4.582579,1.562199,0.471424,-0.764231
2.715558,4.629658,1.485776,0.467017,-0.972866
2.72178,4.675925,1.388489,0.495424,-0.877329
2.732886,4.72419,1.300756,0.456194,-0.981522
2.747192,4.767489,1.202604,0.422475,-1.044048
2.764427,4.80604,1.098199,0.4909,-0.842283
2.788586,4.848757,1.013971,0.452724,-1.096671
2.814569,4.885803,0.904303,0.5,-0.645567
2.846728,4.924078,0.839747,0.5,-0.618917
2.88124,4.960245,0.777855,0.471968,-0.530371
2.915727,4.992459,0.724818,0.495407,-0.400223
2.953461,5.024553,0.684796,0.487611,-0.294825
2.991678,5.054834,0.655313,0.5,-0.088968
3.031456,5.085128,0.646416,0.480712,-0.140301
3.07003,5.113812,0.632386,0.5,0.05262
3.110284,5.143472,0.637648,0.5,-0.017852
3.150485,5.173201,0.635863,0.497961,0.077565
3.190434,5.202929,0.64362,0.489383,0.002757
3.229577,5.232302,0.643895,0.483235,0.34811
3.267712,5.261978,0.678706,0.5,0.082112
3.306502,5.293527,0.686917,0.498466,-0.083597
3.345175,5.324976,0.678558,0.5,0.100453
3.38394,5.356554,0.688603,0.481988,-0.026168
3.421196,5.387134,0.685986,0.487399,-0.111927
3.459083,5.417796,0.674794,0.492364,-0.174806
3.497796,5.448218,0.657313,0.5,-0.468
3.538078,5.477831,0.610513,0.5,-0.393716
3.579599,5.505681,0.571141,0.485366,-0.722052
3.621344,5.530423,0.498936,0.5,-0.337907
3.665644,5.553602,0.465145,0.465629,-0.399302
3.707666,5.573651,0.425215,0.486685,-0.441969
3.75243,5.592742,0.381018,0.479087,-0.40786
3.797253,5.609646,0.340232,0.473269,-0.468751
3.842221,5.624388,0.293357,0.487027,-0.13796
4.504836,1.702861,-2.08795,0.444517,1.112501
4.485051,1.66308,-1.9767,0.455882,1.210962
4.469628,1.62021,-1.855604,0.485984,0.998072
4.458321,1.572966,-1.755797,0.456614,0.831132
4.451795,1.527787,-1.672684,0.494297,0.559428
4.448146,1.478498,-1.616741,0.5,0.562757
4.447255,1.428513,-1.560465,0.494007,0.401524
4.448757,1.379138,-1.520313,0.487303,0.481812
4.452388,1.330548,-1.472131,0.5,0.155962
4.457701,1.280832,-1.456535,0.5,0.321885
4.4642,1.231258,-1.424347,0.5,0.066917
4.471661,1.181818,-1.417655,0.484298,-0.183385
4.47861,1.13389,-1.435994,0.463245,-0.174076
4.484436,1.087934,-1.453401,0.484667,-0.179593
4.48968,1.039752,-1.47136,0.482301,-0.183654
4.494027,0.991719,-1.489726,0.5,-0.211498
4.497549,0.941844,-1.510876,0.499532,-0.059959
4.500391,0.891972,-1.516872,0.491621,-0.01068
4.503014,0.84288,-1.51794,0.496066,-0.13029
4.505312,0.793327,-1.530969,0.5,-0.093157
4.50707,0.743358,-1.540284,0.486817,-0.190826
4.508091,0.694688,-1.559367,0.486474,0.030026
4.50872,0.646045,-1.556364,0.497111,0.592028
4.510908,0.596389,-1.497162,0.483849,0.814294
4.516427,0.548333,-1.415732,0.468927,0.652031
4.525174,0.502272,-1.350529,0.466739,1.32444
4.538354,0.457533,-1.218085,0.405117,1.43804
4.555029,0.420651,-1.074281,0.3895,1.760072
4.576494,0.388209,-0.898274,0.388151,1.356813
4.602657,0.359577,-0.762592,0.390701,1.505068
4.632827,0.334811,-0.612086,0.404674,1.069763
4.667127,0.313374,-0.505109,0.433689,1.367013
4.706394,0.295043,-0.368408,0.462805,1.088761
4.750391,0.280757,-0.259532,0.480496,0.914602
4.79733,0.270565,-0.168072,0.462753,1.030293
4.843271,0.265186,-0.065042,0.492553,0.959913
4.8925,0.264347,0.030949,0.485408,0.672891
4.94093,0.26748,0.098238,0.447923,0.708705
4.985314,0.273448,0.169108,0.485261,0.44775
5.032949,0.282683,0.213883,0.5,0.451646
5.081553,0.294396,0.259048,0.5,0.340546
5.129658,0.308024,0.293103,0.5,0.29026
4.418268,1.026882,-3.073099,0.479713,0.717511
4.370568,1.021886,-3.001348,0.473736,0.695312
4.323927,1.013639,-2.931817,0.498508,0.728419
4.27559,1.001492,-2.858975,0.481885,0.524884
4.229687,0.986845,-2.806486,0.496119,0.410183
4.183183,0.969573,-2.765468,0.480196,0.411341
4.138895,0.951021,-2.724334,0.5,0.150435
4.093339,0.930416,-2.70929,0.5,0.37399
4.048341,0.908623,-2.671891,0.5,0.208205
4.003995,0.88553,-2.651071,0.5,0.166274
3.960088,0.86161,-2.634443,0.5,-0.144106
3.916208,0.837641,-2.648854,0.477588,-0.041345
3.874084,0.815137,-2.652988,0.5,-0.02102
3.82991,0.791713,-2.65509,0.471626,-0.119069
3.788089,0.769912,-2.666997,0.5,-0.180421
3.743412,0.747465,-2.685039,0.470716,-0.076422
3.701082,0.726875,-2.692682,0.493259,-0.069985
3.656569,0.705624,-2.69968,0.480088,-0.232004
3.612938,0.685598,-2.722881,0.5,0.010668
3.567268,0.665244,-2.721814,0.457262,-0.087445
3.525431,0.646791,-2.730558,0.475741,-0.163683
3.481666,0.62814,-2.746927,0.5,-0.129511
3.435387,0.609214,-2.759878,0.5,-0.073829
3.388917,0.59076,-2.767261,0.5,-0.170139
3.342226,0.572874,-2.784275,0.49472,-0.146197
3.295754,0.55591,-2.798894,0.492129,0.049051
3.249443,0.53926,-2.793989,0.5,0.000974
3.202435,0.522225,-2.793892,0.481161,0.187893
3.157355,0.505406,-2.775102,0.490493,-0.040043
3.111527,0.487921,-2.779107,0.497929,-0.053987
3.064923,0.470391,-2.784505,0.5,-0.064979
3.01802,0.453066,-2.791003,0.472636,0.180704
2.973781,0.436433,-2.772933,0.5,0.275033
2.927394,0.417775,-2.74543,0.486831,-0.049514
2.882435,0.399101,-2.750381,0.5,-0.007326
2.836206,0.380052,-2.751114,0.492052,0.004931
2.790709,0.361312,-2.750621,0.5,0.113419
2.744591,0.341996,-2.739279,0.483771,0.032201
2.700107,0.322982,-2.736059,0.476258,-0.056386
2.656291,0.304317,-2.741697,0.5,0.099611
2.610334,0.284622,-2.731736,0.5,-0.12661
2.56435,0.264989,-2.744397,0.5,0.042928
0.62102,1.415844,3.185825,0.198226,-2.0
0.601261,1.416947,2.985825,0.246932,-2.0
0.577411,1.423184,2.785825,0.337941,-2.0
0.547117,1.438034,2.585825,0.310831,-2.0
0.522523,1.456956,2.385825,0.387416,-1.703085
0.496722,1.485794,2.215516,0.39269,-1.688196
0.475877,1.519018,2.046697,0.430691,-1.413004
0.458911,1.558566,1.905396,0.416315,-1.230114
0.44769,1.59863,1.782385,0.440119,-1.047236
0.440715,1.642065,1.677661,0.5,-0.769116
0.437298,1.691936,1.60075,0.499067,-0.757319
0.437693,1.741829,1.525018,0.453821,-0.941631
0.441899,1.786999,1.430855,0.463945,-1.067649
0.450808,1.832507,1.32409,0.44756,-0.875821
0.463624,1.875374,1.236508,0.463901,-0.81506
0.480612,1.918528,1.155002,0.450919,-0.987612
0.500831,1.958812,1.05624,0.441554,-1.308541
0.525012,1.995721,0.925386,0.479695,-1.021469
0.555772,2.032502,0.823239,0.455764,-1.193966
0.588676,2.063999,0.703843,0.445114,-0.887823
0.623843,2.091261,0.61506,0.486272,-0.984211
0.664875,2.117321,0.516639,0.466288,-1.16282
0.706664,2.137948,0.400357,0.474857,-0.73925
0.751038,2.154823,0.326432,0.476486,-0.725857
0.796686,2.168451,0.253847,0.5,-0.66834
0.845467,2.179382,0.187013,0.49493,-0.317268
0.894234,2.187811,0.155286,0.464573,-0.359324
0.940252,2.19417,0.119353,0.5,-0.154052
0.98994,2.199741,0.103948,0.5,0.105948
1.039642,2.205192,0.114543,0.450683,-0.076032
1.084434,2.210173,0.10694,0.493879,-0.128876
1.133572,2.215128,0.094052,0.498671,-0.151405
1.183253,2.219435,0.078912,0.5,-0.008401
1.233099,2.223355,0.078072,0.5,0.102397
1.282926,2.22751,0.088311,0.489839,0.145122
1.331685,2.232184,0.102823,0.480569,0.117238
1.379458,2.237397,0.114547,0.499138,0.103089
1.429015,2.243357,0.124856,0.479996,0.146443
1.476595,2.249683,0.1395,0.493687,0.384092
1.525341,2.257485,0.17791,0.5,0.13927
1.574488,2.266676,0.191837,0.484144,0.029796
1.622001,2.275978,0.194816,0.5,-0.003839
1.671057,2.285648,0.194432,0.5,-0.116658
1.72017,2.295022,0.182767,0.5,0.012248
1.769331,2.304139,0.183991,0.5,0.049916
1.818464,2.31341,0.188983,0.5,0.022749
1.867563,2.322859,0.191258,0.49275,0.098151
1.915893,2.332463,0.201073,0.5,-0.135688
1.964952,2.342116,0.187504,0.471959,0.032966
2.011306,2.35099,0.190801,0.490615,-0.099225
2.059523,2.360055,0.180878,0.496584,-0.02354
2.108381,2.368931,0.178524,0.493657,-0.031516
2.156976,2.377621,0.175373,0.5,0.366509
2.206039,2.387245,0.212023,0.493919,0.5569
2.25401,2.398977,0.267713,0.467941,0.549321
2.298775,2.412589,0.322646,0.438146,1.181105
2.339412,2.4289,0.440756,0.416581,1.188069
2.375946,2.448866,0.559563,0.467739,1.279317
2.413892,2.476159,0.687495,0.423239,1.375065
2.444655,2.505179,0.825001,0.439905,1.251573
2.472408,2.539273,0.950158,0.481779,1.082432
2.498252,2.579905,1.058402,0.450028,0.808028
2.518708,2.619976,1.139204,0.478675,0.865366
2.536826,2.664266,1.225741,0.479206,0.79316
2.551231,2.709957,1.305057,0.465455,0.809691
2.561624,2.755314,1.386026,0.5,0.485354
2.569614,2.804667,1.434561,0.488145,0.42306
2.575219,2.853155,1.476867,0.5,0.619786
2.578364,2.903048,1.538846,0.497522,0.340161
2.579107,2.952792,1.572862,0.480935,0.080029
2.578815,3.000884,1.580865,0.5,0.076653
2.57812,3.050879,1.58853,0.5,-0.10812
2.577504,3.100875,1.577718,0.5,-0.041553
2.577262,3.150875,1.573563,0.5,0.022052
2.577068,3.200874,1.575768,0.49003,-0.102872
2.577076,3.249877,1.565481,0.5,-0.180155
2.577793,3.299871,1.547465,0.487321,-0.06579
2.57909,3.348586,1.540886,0.5,0.062395
2.580429,3.398568,1.547126,0.472194,-0.188741
2.581992,3.445761,1.528252,0.5,-0.240226
2.584718,3.495685,1.504229,0.5,0.04843
2.587923,3.545582,1.509072,0.5,-0.298272
2.591751,3.595434,1.479245,0.48554,-0.086972
2.596401,3.643765,1.470548,0.474463,0.028648
2.601081,3.690979,1.473413,0.479677,0.111205
2.60548,3.738745,1.484533,0.5,-0.072737
2.609969,3.788543,1.477259,0.5,0.013448
2.614605,3.838327,1.478604,0.5,-0.114326
2.619493,3.888088,1.467172,0.5,-0.049552
2.624788,3.937806,1.462216,0.491861,0.007605
2.6301,3.986705,1.462977,0.499527,0.124114
2.635167,4.0364,1.475388,0.5,-0.055701
2.640068,4.086159,1.469818,0.459611,0.170182
2.644312,4.131923,1.486836,0.5,-0.151432
2.648882,4.181713,1.471693,0.481084,0.100409
2.653402,4.229609,1.481734,0.484026,-0.14813
2.658064,4.277786,1.466921,0.479655,0.085217
2.662834,4.325513,1.475443,0.5,-0.092743
2.667825,4.375263,1.466169,0.489652,0.0108
2.672913,4.423964,1.467249,0.46774,-0.038988
2.677838,4.470477,1.46335,0.5,0.189191
2.68273,4.520237,1.482269,0.489267,-0.471668
2.688203,4.568852,1.435102,0.5,-0.528721
2.696273,4.61819,1.38223,0.472701,-0.749052
2.706864,4.664247,1.307325,0.490664,-0.786165
2.72149,4.71107,1.228708,0.498626,-0.805144
2.740089,4.757319,1.148194,0.472666,-0.83456
2.76125,4.799569,1.064738,0.459892,-0.745737
2.785021,4.838926,0.990164,0.463497,-0.660377
2.811707,4.876813,0.924127,0.476275,-0.632506
2.841586,4.913891,0.860876,0.5,-0.696698
2.875469,4.950646,0.791206,0.5,-0.356636
2.911245,4.985572,0.755543,0.5,-0.288133
2.948129,5.019327,0.726729,0.490735,-0.072193
2.984921,5.051801,0.71951,0.462937,-0.109909
3.019907,5.082117,0.708519,0.5,-0.282194
0.608874,0.565502,-0.401169,0.493474,0.92903
0.655132,0.548369,-0.308266,0.46576,0.801732
0.700031,0.536031,-0.228093,0.482024,0.705517
0.747331,0.526796,-0.157542,0.471799,0.658354
0.794136,0.520932,-0.091706,0.490055,0.523233
0.843031,0.517723,-0.039383,0.5,0.445793
0.893019,0.516868,0.005196,0.4994,0.355761
0.942944,0.518016,0.040773,0.486111,0.167439
0.991495,0.520404,0.057516,0.485997,0.132519
1.039995,0.523519,0.070768,0.5,-0.128138
1.089891,0.526735,0.057955,0.492989,0.001596
1.139107,0.529595,0.058114,0.5,-0.117956
1.189038,0.532204,0.046319,0.5,-0.074755
1.238993,0.534333,0.038843,0.47674,-0.098186
1.286639,0.53595,0.029024,0.467603,-0.03994
1.333383,0.537214,0.02503,0.453526,-0.114548
1.378727,0.538089,0.013576,0.5,0.247401
1.428708,0.539386,0.038316,0.461522,-0.097837
1.474835,0.540928,0.028532,0.483573,0.03642
1.52317,0.542396,0.032174,0.5,-0.199748
1.573156,0.543505,0.012199,0.471518,-0.178861
1.620307,0.543659,-0.005687,0.431129,-0.131407
1.663417,0.54313,-0.018828,0.489831,-0.133091
1.712384,0.541882,-0.032137,0.496709,-0.014492
1.762028,0.54025,-0.033586,0.453532,-0.212873
1.807336,0.538245,-0.054873,0.5,0.079807
1.857271,0.535702,-0.046892,0.5,-0.103463
1.907203,0.5331,-0.057239,0.5,0.08766
1.957133,0.530458,-0.048473,0.492748,0.006875
2.006351,0.528088,-0.047785,0.5,-0.176074
2.05627,0.52526,-0.065393,0.492461,-0.003686
2.10541,0.522033,-0.065761,0.496932,0.121179
2.155014,0.519068,-0.053644,0.5,0.029056
2.204946,0.516459,-0.050738,0.5,0.214513
2.254905,0.514459,-0.029287,0.473038,-0.069232
2.302184,0.51291,-0.03621,0.5,0.085757
2.352158,0.511315,-0.027634,0.473241,0.058186
2.399468,0.510145,-0.021816,0.5,0.025853
2.449457,0.509119,-0.01923,0.493749,-0.133805
2.498815,0.507839,-0.032611,0.5,-0.025574
2.548786,0.506145,-0.035168,0.486403,0.212119
2.597411,0.50495,-0.013956,0.5,0.277407
2.647409,0.504946,0.013784,0.482491,0.518701
2.695615,0.506862,0.065654,0.44854,0.368811
2.740308,0.510629,0.102536,0.486122,0.4916
2.788523,0.516791,0.151696,0.489636,0.450137
2.836742,0.525277,0.196709,0.498037,0.462174
2.885343,0.536136,0.242927,0.49641,0.20503
2.9334,0.54857,0.26343,0.5,0.470301
2.981351,0.56272,0.31046,0.5,0.258771
3.028758,0.578609,0.336337,0.5,0.272821
3.075726,0.595752,0.363619,0.5,0.370873
3.122116,0.614397,0.400706,0.465749,0.259738
4.005045,5.06196,-1.38356,0.225164,2.0
4.011413,5.040402,-1.18356,0.279162,2.0
4.024462,5.015776,-0.98356,0.274466,2.0
4.041845,4.994595,-0.78356,0.369284,1.830502
4.070238,4.971063,-0.60051,0.382376,1.677112
4.103446,4.952197,-0.432799,0.423379,1.188689
4.142844,4.936763,-0.31393,0.5,0.897014
4.191028,4.923476,-0.224228,0.452696,0.77563
4.235511,4.915131,-0.146665,0.5,0.360657
4.285095,4.908717,-0.1106,0.483252,0.348112
4.333208,4.90422,-0.075788,0.476524,0.181921
4.380754,4.901045,-0.057596,0.5,0.196192
4.430696,4.898656,-0.037977,0.5,-0.200865
4.480638,4.896256,-0.058064,0.5,-0.287777
4.530505,4.892637,-0.086841,0.49753,-0.550115
4.579927,4.886961,-0.141853,0.473882,-0.619558
4.626601,4.878813,-0.203809,0.477322,-0.643734
4.673002,4.867654,-0.268182,0.488424,-0.590078
4.71969,4.85333,-0.32719,0.492144,-0.434704
4.765935,4.836506,-0.37066,0.5,-0.374958
4.812189,4.817525,-0.408156,0.491838,-0.312994
4.85702,4.7973,-0.439455,0.5,-0.205824
4.902047,4.775563,-0.460038,0.5,-0.443208
4.946342,4.752379,-0.504359,0.498087,-0.287786
4.989597,4.727685,-0.533137,0.481599,-0.202896
5.030822,4.702789,-0.553427,0.488434,-0.189261
5.072129,4.676725,-0.572353,0.488968,0.174015
5.113461,4.650601,-0.554951,0.468504,-0.132964
5.153115,4.625651,-0.568248,0.5,0.001661
5.19526,4.598747,-0.568082,0.489054,-0.076337
5.236383,4.572278,-0.575715,0.5,-0.050849
5.278254,4.54495,-0.5808,0.5,0.059745
5.320136,4.51764,-0.574826,0.5,0.058281
5.36218,4.490578,-0.568998,0.471019,0.192363
5.402102,4.465583,-0.549761,0.5,-0.014287
5.444716,4.439429,-0.55119,0.484171,-0.090846
5.485847,4.413886,-0.560275,0.473563,0.107595
5.526097,4.388936,-0.549515,0.5,-0.098663
5.568607,4.362612,-0.559381,0.5,0.180592
5.611223,4.336463,-0.541322,0.486233,0.050062
5.652957,4.311514,-0.536316,0.461829,0.084334
2.705313,0.419375,-4.469247,0.0715,2.0
2.702911,0.426097,-4.269247,0.127699,2.0
2.696322,0.437011,-4.069247,0.228841,2.0
2.680865,0.453834,-3.869247,0.281141,2.0
2.658147,0.470316,-3.669247,0.354055,2.0
2.625983,0.484976,-3.469247,0.382174,1.944468
2.588835,0.493691,-3.2748,0.388886,1.749349
2.550036,0.495467,-3.099865,0.455494,1.252088
2.504764,0.490726,-2.974657,0.446917,0.953178
2.461114,0.481213,-2.879339,0.46644,0.788433
2.416588,0.467357,-2.800496,0.5,0.310633
2.369736,0.449902,-2.769432,0.5,0.091988
2.323243,0.431507,-2.760233,0.494735,0.155579
2.277469,0.412737,-2.744676,0.5,-0.085274
2.231274,0.393605,-2.753203,0.498586,-0.025717
2.185105,0.374783,-2.755775,0.482265,-0.188273
2.140255,0.357056,-2.774602,0.469724,-0.127913
2.096304,0.340483,-2.787393,0.492366,-0.228908
2.049933,0.323936,-2.810284,0.5,-0.153825
2.002528,0.308036,-2.825666,0.461096,-0.317854
1.958481,0.294409,-2.857452,0.47544,-0.314816
1.912641,0.281801,-2.888933,0.5,-0.175844
1.864121,0.269729,-2.906518,0.499152,-0.298968
1.815412,0.25883,-2.936415,0.479895,-0.449473
1.768225,0.250112,-2.981362,0.5,-0.151343
1.718807,0.242508,-2.996496,0.5,-0.131618
1.669286,0.235604,-3.009658,0.5,0.131244
1.619765,0.228702,-2.996534,0.5,-0.019733
1.570283,0.221523,-2.998507,0.497969,0.023345
1.521004,0.214365,-2.996172,0.497659,-0.236896
1.648024,2.088937,-0.485036,0.317082,2.0
1.677361,2.077048,-0.285036,0.385538,2.0
1.715194,2.069967,-0.085036,0.403196,1.693787
1.755465,2.069953,0.084343,0.413832,1.365685
